0.2, -2 
2.16666666667, -4 
2.4, -2 
3.25, 1 
3.68333333333, -2 
4.53333333333, 0 
4.93333333333, 2 
5.51666666667, 4 
5.96666666667, 7 
6.31666666667, 5 
7.36666666667, 7 
8.0, 5 
8.28333333333, 7 
8.51666666667, 4 
8.88333333333, 2 
8.88333333333, 3 
9.68333333333, 0 
10.0666666667, -2 
10.45, 0 
10.8666666667, 3 
11.2166666667, 1 
11.2166666667, 2 
12.7, 3 
13.0333333333, 1 
13.4, 3 
13.4, 2 
13.7333333333, 1 
14.7166666667, 3 
16.35, 1 
16.7833333333, 3 
17.4, 1 
18.3833333333, 3 
18.8666666667, 5 
19.1, 3 
19.3666666667, 5 
19.6, 2 
20.3666666667, 0 
20.75, 3 
21.0166666667, 1 
21.0166666667, 2 
21.2833333333, 4 
21.5166666667, 2 
21.8333333333, 0 
21.8333333333, 1 
22.2166666667, 2 
22.2166666667, 1 
22.35, 1 
22.35, 0 
22.35, -1 
22.5666666667, 2 
22.9166666667, 0 
23.1333333333, 1 
23.35, -2 
23.5166666667, 0 
23.7833333333, -2 
23.8833333333, 0 
24.7166666667, 2 
24.9166666667, -1 
26.9666666667, 1 
27.8833333333, -1 
28.45, -3 
28.65, -2 
28.65, -1 
29.25, 1 
29.8666666667, 3 
30.0666666667, 1 
31.3333333333, 3 
31.6166666667, 2 
31.6166666667, 1 
31.8166666667, 3 
32.3333333333, 5 
32.6333333333, 3 
33.1333333333, 1 
34.0833333333, 3 
34.35, 0 
34.6333333333, 2 
34.6333333333, 1 
35.0, 4 
35.5833333333, 6 
35.9166666667, 4 
36.1333333333, 3 
36.4166666667, 5 
36.7, 3 
37.1333333333, 0 
37.1333333333, 1 
37.2833333333, 2 
38.0166666667, 5 
38.35, 3 
38.7333333333, 1 
39.2, 4 
39.5833333333, 1 
40.1333333333, 3 
40.5666666667, 0 
41.05, -2 
41.9166666667, -4 
42.1666666667, -2 
42.1666666667, -3 
42.3833333333, -4 
43.1333333333, -6 
43.7833333333, -8 
44.35, -9 
45.5166666667, -11 
45.65, -9 
46.15, -7 
46.6333333333, -4 
47.2, -4 
47.2, -3 
47.3166666667, -2 
47.75, 1 
