0.233333333333, 2 
0.55, 0 
1.1, -2 
1.71666666667, 0 
2.33333333333, -2 
2.43333333333, 0 
2.75, -2 
3.65, 0 
3.98333333333, 2 
5.11666666667, 4 
5.38333333333, 2 
5.65, 4 
6.55, 6 
6.73333333333, 4 
7.26666666667, 6 
7.81666666667, 8 
8.11666666667, 6 
8.96666666667, 4 
9.38333333333, 2 
10.75, 4 
11.2166666667, 6 
11.9, 8 
13.1, 6 
13.6, 4 
13.8333333333, 6 
14.25, 4 
14.45, 6 
15.4166666667, 5 
15.4166666667, 4 
15.75, 7 
16.1166666667, 5 
16.4833333333, 8 
16.5833333333, 6 
17.3333333333, 4 
17.3333333333, 3 
17.7, 1 
18.1, 2 
18.1, 3 
18.55, 1 
20.05, 3 
20.5333333333, 1 
21.1333333333, -1 
21.1333333333, 0 
21.45, -3 
21.45, -2 
22.0833333333, -2 
22.0833333333, -1 
22.3166666667, -2 
22.3166666667, -3 
22.5333333333, -1 
22.8, -2 
22.8, -3 
23.1, -5 
24.4, -2 
25.1666666667, -4 
25.7666666667, -7 
26.4166666667, -9 
27.45, -11 
27.9, -9 
27.9, -10 
28.2, -11 
28.5333333333, -10 
28.7, -12 
29.5, -10 
30.3166666667, -13 
30.6333333333, -11 
30.8333333333, -13 
31.35, -15 
31.65, -13 
32.0166666667, -15 
32.2833333333, -13 
32.65, -15 
32.65, -14 
33.2, -13 
33.2, -14 
33.5333333333, -16 
34.8666666667, -13 
36.45, -10 
37.0166666667, -12 
37.1166666667, -10 
38.1166666667, -13 
38.4666666667, -15 
38.8333333333, -17 
39.05, -15 
39.05, -16 
39.35, -17 
39.4833333333, -14 
39.55, -15 
39.7666666667, -17 
40.4833333333, -19 
40.8333333333, -17 
41.6666666667, -16 
41.6666666667, -15 
42.25, -17 
42.6166666667, -19 
43.05, -17 
43.5166666667, -19 
43.5166666667, -18 
44.6166666667, -21 
44.9833333333, -19 
45.3, -21 
47.2333333333, -23 
47.4333333333, -21 
