0.433333333333, -2 
0.8, 0 
1.33333333333, -2 
1.88333333333, -4 
2.41666666667, -6 
2.63333333333, -4 
4.33333333333, -2 
4.7, -5 
5.28333333333, -6 
5.51666666667, -4 
6.66666666667, -6 
6.85, -4 
6.85, -5 
7.3, -7 
8.83333333333, -5 
9.43333333333, -3 
9.73333333333, -5 
10.1333333333, -2 
10.5166666667, 0 
10.5166666667, -1 
10.7666666667, -2 
11.3166666667, -4 
11.55, -2 
12.5833333333, 0 
12.9333333333, -2 
13.2666666667, 0 
13.85, -2 
14.25, 0 
14.7166666667, 2 
15.7166666667, 4 
15.9833333333, 1 
16.3, 3 
16.5666666667, 2 
17.2, 4 
18.2166666667, 1 
18.55, 3 
18.9833333333, 1 
19.4166666667, 3 
19.7, 1 
20.15, -2 
20.15, -1 
20.55, -4 
21.5, -1 
22.2166666667, 1 
22.8166666667, -1 
22.8166666667, -2 
23.2333333333, -4 
23.3833333333, -2 
25.0333333333, 0 
25.4833333333, 2 
26.3666666667, 4 
27.1166666667, 2 
27.6333333333, 0 
27.9333333333, 3 
28.55, 5 
28.55, 4 
28.75, 3 
29.2666666667, 5 
29.6166666667, 7 
30.15, 9 
30.15, 8 
31.3166666667, 12 
31.6666666667, 10 
31.6666666667, 11 
31.9333333333, 12 
32.3666666667, 10 
32.7, 12 
33.0833333333, 10 
33.0833333333, 11 
33.3666666667, 12 
33.7333333333, 10 
34.0666666667, 8 
34.55, 7 
34.55, 6 
34.8333333333, 5 
34.8333333333, 4 
35.4, 2 
35.9833333333, 0 
36.7, 2 
36.9166666667, 0 
37.5166666667, -2 
37.5166666667, -1 
38.6166666667, -5 
38.9, -2 
38.9, -3 
39.2833333333, -5 
40.55, -3 
41.2, -2 
41.5666666667, 1 
41.9166666667, -1 
41.9166666667, -2 
43.1333333333, 0 
43.4833333333, -2 
44.1333333333, 0 
44.45, -3 
44.6666666667, -2 
44.6666666667, -1 
45.4166666667, 1 
45.95, 3 
46.1333333333, 1 
46.1333333333, 2 
46.4333333333, 2 
46.4333333333, 3 
46.6333333333, 1 
47.6333333333, -1 
47.8833333333, -3 
47.8833333333, -2 
