0.95, 2 
1.65, 4 
1.81666666667, 3 
2.1, 5 
2.51666666667, 2 
2.8, 0 
4.08333333333, 2 
4.08333333333, 1 
4.48333333333, 0 
4.78333333333, 2 
4.78333333333, 1 
5.01666666667, 1 
5.01666666667, 0 
5.23333333333, 2 
5.23333333333, 1 
5.46666666667, 1 
6.0, 3 
6.41666666667, 5 
6.8, 2 
7.21666666667, 0 
7.48333333333, 2 
7.75, 1 
8.0, 3 
8.0, 2 
8.28333333333, 2 
9.61666666667, 4 
9.61666666667, 3 
9.91666666667, 3 
10.1833333333, 4 
10.35, 2 
10.8166666667, 4 
10.9166666667, 2 
10.9166666667, 3 
11.5833333333, -1 
12.4, -3 
12.4, -2 
12.85, -6 
13.1666666667, -4 
13.25, -6 
14.4333333333, -4 
14.8833333333, -1 
16.15, -3 
16.3, -1 
17.25, 1 
18.0, -1 
18.3333333333, 1 
19.2666666667, 3 
20.5333333333, 5 
21.0166666667, 2 
21.0166666667, 3 
21.1833333333, 4 
21.1833333333, 3 
21.6, 2 
21.75, 4 
21.75, 3 
21.8833333333, 2 
21.8833333333, 1 
22.3333333333, -1 
22.5333333333, 1 
22.8666666667, -1 
23.2333333333, 2 
23.5666666667, 5 
23.8833333333, 3 
23.8833333333, 4 
24.25, 1 
24.5333333333, 3 
24.7833333333, 1 
24.9666666667, 4 
25.3833333333, 2 
26.1166666667, -1 
26.7833333333, -4 
27.3333333333, -7 
28.05, -5 
28.3, -3 
28.3, -4 
29.2333333333, -5 
29.65, -7 
29.65, -6 
30.4333333333, -4 
31.5666666667, -6 
31.75, -3 
31.85, -5 
32.15, -3 
32.6666666667, -5 
32.95, -3 
33.5166666667, -1 
34.35, 2 
34.85, 0 
35.1166666667, -1 
35.1166666667, -2 
35.8666666667, -4 
36.1333333333, -2 
36.1333333333, -3 
36.8, -4 
37.2333333333, -6 
37.65, -7 
38.0833333333, -4 
39.4166666667, -6 
39.8666666667, -5 
39.8666666667, -4 
40.1, -6 
40.5666666667, -8 
40.7666666667, -6 
41.4833333333, -3 
41.9, -5 
42.0833333333, -3 
42.3833333333, -5 
42.9833333333, -7 
43.2666666667, -5 
43.6333333333, -6 
43.8, -4 
44.1333333333, -6 
44.35, -5 
44.6833333333, -7 
45.0833333333, -10 
45.8333333333, -12 
46.0, -9 
46.2333333333, -11 
46.4666666667, -9 
47.1833333333, -10 
47.1833333333, -11 
47.3666666667, -8 
47.4333333333, -9 
47.4333333333, -10 
47.8833333333, -12 
