1.2, 2 
1.7, 4 
2.4, 2 
3.18333333333, 0 
3.7, -1 
3.83333333333, -3 
4.05, -2 
4.05, -1 
4.28333333333, -3 
4.56666666667, -1 
5.21666666667, -3 
5.53333333333, -1 
5.95, 1 
6.2, -1 
7.5, 1 
7.88333333333, 2 
8.06666666667, 0 
8.16666666667, 2 
8.75, 4 
8.75, 3 
9.28333333333, 2 
9.48333333333, 4 
9.76666666667, 7 
10.0333333333, 5 
10.6666666667, 3 
10.9666666667, 5 
11.5, 6 
11.5, 7 
12.6833333333, 5 
13.0166666667, 3 
15.6666666667, 5 
16.4666666667, 3 
17.1166666667, 1 
18.0833333333, -1 
18.4666666667, 2 
18.75, 0 
18.75, 1 
19.3666666667, -2 
19.7, 0 
20.45, -2 
21.1333333333, -5 
21.7, -7 
22.3, -6 
22.5333333333, -8 
22.9166666667, -6 
23.65, -4 
24.0, -6 
24.3, -5 
24.85, -3 
24.85, -4 
25.1166666667, -5 
25.5166666667, -8 
25.8666666667, -6 
26.2833333333, -8 
27.0166666667, -10 
27.7666666667, -9 
27.7666666667, -8 
28.0333333333, -10 
28.0333333333, -9 
29.1833333333, -8 
29.6666666667, -7 
30.2, -6 
30.65, -9 
30.8666666667, -7 
31.4166666667, -5 
32.65, -3 
32.9333333333, -4 
33.2166666667, -2 
33.45, 0 
33.45, -1 
33.65, -2 
33.65, -1 
34.05, 1 
35.0666666667, 3 
35.0666666667, 2 
35.7333333333, 5 
36.6666666667, 8 
37.4333333333, 6 
37.4333333333, 7 
38.1, 4 
38.6666666667, 6 
39.2666666667, 9 
39.5, 8 
40.2, 10 
41.35, 8 
41.35, 9 
42.45, 10 
42.45, 9 
42.6166666667, 9 
43.2833333333, 7 
44.05, 5 
45.1833333333, 3 
45.85, 5 
46.65, 4 
46.65, 3 
47.0833333333, 1 
47.0833333333, 2 
47.4166666667, -2 
47.95, 0 
47.5666666667, -2 
47.25, 0 
46.8833333333, -2 
46.35, -5 
46.35, -4 
45.45, -3 
45.45, -4 
45.0666666667, -1 
44.8, -3 
44.8, -2 
44.4333333333, -1 
44.2666666667, -3 
43.3, -4 
43.3, -5 
