0.7, 2 
1.7, 4 
2.45, 2 
2.68333333333, 4 
2.68333333333, 5 
4.16666666667, 7 
4.16666666667, 6 
4.5, 5 
4.93333333333, 7 
5.33333333333, 9 
5.65, 7 
5.96666666667, 9 
6.23333333333, 7 
6.38333333333, 10 
6.93333333333, 8 
7.31666666667, 11 
8.1, 13 
8.55, 11 
9.2, 9 
9.58333333333, 11 
9.8, 10 
9.8, 9 
10.4333333333, 7 
10.65, 6 
10.65, 5 
11.2666666667, 7 
12.0, 5 
12.8, 3 
13.1, 5 
13.4833333333, 7 
14.05, 10 
15.4, 8 
15.9166666667, 6 
16.2, 8 
17.0166666667, 10 
17.3, 8 
18.1666666667, 6 
19.0333333333, 4 
19.8166666667, 3 
20.55, 1 
20.7666666667, 2 
20.7666666667, 3 
21.1166666667, 1 
21.7333333333, 3 
22.35, 2 
22.35, 1 
23.0333333333, 0 
23.25, 2 
23.5833333333, -1 
25.4, 1 
25.4, 0 
25.6, -1 
25.6, -2 
26.0, 1 
26.4166666667, -1 
26.7, 1 
27.2166666667, 3 
28.6, 5 
28.8666666667, 7 
30.6, 4 
30.6, 5 
30.6, 6 
31.45, 6 
31.85, 4 
32.2833333333, 6 
32.7333333333, 9 
34.0, 6 
34.4333333333, 4 
34.6833333333, 6 
35.0666666667, 4 
35.3666666667, 2 
35.5833333333, 5 
35.9166666667, 3 
35.9166666667, 4 
36.95, 1 
37.6666666667, 3 
38.55, 0 
39.3333333333, 3 
39.6333333333, 1 
40.0333333333, 3 
40.4166666667, 4 
41.4833333333, 6 
41.7833333333, 4 
42.35, 2 
42.9166666667, 1 
42.9166666667, 0 
43.6, -1 
43.6, -2 
44.15, 0 
44.4333333333, -2 
44.6833333333, 0 
45.2833333333, -3 
45.6833333333, -6 
46.6833333333, -8 
46.9, -7 
46.9, -6 
47.05, -8 
47.3666666667, -9 
47.3666666667, -10 
47.45, -12 
47.45, -11 
47.55, -10 
47.55, -9 
