1.05, -2 
1.35, 0 
1.7, 2 
2.16666666667, 0 
2.5, -2 
3.25, 0 
3.96666666667, 2 
4.51666666667, 5 
5.26666666667, 3 
5.51666666667, 6 
6.13333333333, 4 
7.05, 6 
7.35, 4 
7.75, 2 
8.06666666667, 4 
8.75, 2 
9.06666666667, 4 
9.48333333333, 2 
10.6666666667, 0 
11.45, -1 
11.9833333333, -3 
13.25, -5 
15.2666666667, -3 
15.2666666667, -2 
15.6, -4 
15.8333333333, -1 
16.2333333333, -3 
16.4833333333, -2 
16.9, -4 
17.6333333333, -2 
18.1833333333, 0 
19.1, -2 
19.8833333333, 0 
20.4833333333, 1 
20.7333333333, 2 
20.7333333333, 3 
21.05, 4 
21.05, 5 
21.6833333333, 6 
22.0, 8 
22.5166666667, 10 
22.7833333333, 8 
23.1333333333, 6 
23.5833333333, 4 
25.2, 7 
25.9, 9 
26.2333333333, 11 
27.1666666667, 9 
27.85, 11 
29.1, 9 
30.5666666667, 11 
30.5666666667, 10 
30.8333333333, 10 
30.8333333333, 9 
31.1166666667, 7 
31.1166666667, 8 
31.5666666667, 9 
31.9166666667, 7 
32.25, 9 
32.7333333333, 8 
33.3333333333, 6 
33.85, 8 
34.4333333333, 11 
35.1833333333, 13 
35.9666666667, 15 
35.9833333333, 14 
36.1666666667, 11 
37.0333333333, 13 
37.7833333333, 11 
41.0833333333, 9 
41.3, 11 
41.6833333333, 9 
43.1333333333, 7 
44.4, 5 
45.4333333333, 8 
46.0166666667, 10 
46.3166666667, 8 
46.5333333333, 10 
46.7666666667, 8 
46.7666666667, 9 
47.2666666667, 10 
47.2666666667, 9 
47.75, 12 
