0.383333333333, -3 
1.31666666667, -5 
2.8, -2 
3.83333333333, -1 
4.18333333333, 1 
4.73333333333, 2 
5.25, 4 
5.25, 3 
5.65, 6 
5.96666666667, 8 
5.96666666667, 7 
6.2, 5 
6.68333333333, 8 
7.0, 6 
7.56666666667, 9 
8.06666666667, 7 
8.06666666667, 8 
8.7, 4 
9.05, 7 
9.85, 5 
10.4166666667, 7 
10.6333333333, 5 
11.0833333333, 3 
11.3166666667, 5 
11.65, 8 
11.9833333333, 6 
12.6166666667, 8 
13.4333333333, 5 
13.7833333333, 7 
14.2, 4 
15.5166666667, 5 
15.85, 3 
16.2333333333, 5 
17.9, 3 
18.3833333333, 5 
18.85, 2 
19.9, -1 
20.3166666667, -3 
21.6166666667, -5 
22.4166666667, -8 
22.95, -6 
23.2333333333, -4 
23.9166666667, -6 
23.9166666667, -5 
23.9833333333, -4 
23.9833333333, -5 
24.5666666667, -2 
25.3166666667, -4 
25.6333333333, -3 
25.8666666667, -6 
25.9333333333, -5 
25.9333333333, -4 
26.4833333333, -6 
27.1833333333, -4 
27.1833333333, -5 
27.65, -1 
28.0, -3 
28.6333333333, -2 
28.85, -4 
29.0, -2 
29.0, -3 
29.3166666667, -4 
29.8, -1 
30.05, -3 
30.7166666667, -1 
31.0166666667, -3 
31.0166666667, -2 
31.4, 0 
31.7, -2 
32.4666666667, -4 
32.8333333333, -6 
33.45, -4 
34.15, -2 
34.15, -3 
34.6166666667, 0 
34.6166666667, -1 
34.9333333333, -3 
35.3666666667, -5 
35.5333333333, -2 
36.3166666667, -5 
36.9666666667, -6 
37.5666666667, -8 
37.8833333333, -6 
38.4666666667, -9 
38.4666666667, -8 
38.7833333333, -7 
39.1166666667, -10 
39.7833333333, -12 
40.45, -11 
40.6, -13 
40.6, -14 
40.8166666667, -11 
41.35, -10 
41.35, -9 
41.9666666667, -7 
42.7, -10 
43.0333333333, -8 
43.6333333333, -9 
43.8666666667, -7 
44.6666666667, -10 
44.6666666667, -9 
44.95, -8 
45.2666666667, -9 
45.4666666667, -7 
46.65, -9 
46.8833333333, -6 
47.2333333333, -8 
47.5, -9 
