1.05, 2 
1.46666666667, 4 
2.08333333333, 6 
2.55, 8 
2.55, 9 
2.71666666667, 7 
3.11666666667, 9 
3.35, 7 
3.7, 5 
4.08333333333, 3 
4.66666666667, 6 
5.38333333333, 8 
5.73333333333, 10 
6.03333333333, 8 
6.33333333333, 10 
6.7, 12 
6.93333333333, 10 
6.93333333333, 9 
7.38333333333, 7 
8.36666666667, 5 
8.93333333333, 7 
8.93333333333, 6 
9.81666666667, 8 
10.3, 10 
11.0666666667, 12 
11.0666666667, 11 
11.75, 13 
11.95, 11 
12.4, 13 
12.9666666667, 15 
13.3333333333, 17 
13.9666666667, 15 
14.9333333333, 13 
15.55, 11 
15.55, 12 
16.2333333333, 9 
16.75, 7 
17.15, 9 
18.1666666667, 7 
18.1666666667, 8 
18.6666666667, 5 
19.7, 6 
19.9666666667, 8 
20.3833333333, 7 
20.6333333333, 10 
20.9833333333, 8 
21.2833333333, 10 
22.0, 8 
22.0, 9 
22.5, 6 
22.9666666667, 3 
22.9666666667, 4 
23.25, 5 
23.4666666667, 2 
23.8666666667, 1 
23.8666666667, 0 
24.4, 3 
24.7333333333, 1 
25.3833333333, 2 
26.0, 0 
26.45, 3 
27.1333333333, 5 
27.1333333333, 4 
27.8166666667, 4 
28.2833333333, 2 
28.55, 0 
28.8666666667, 3 
29.1833333333, 2 
29.3333333333, 4 
30.0333333333, 6 
30.5833333333, 4 
30.5833333333, 5 
31.95, 2 
31.95, 3 
32.7666666667, 0 
33.1333333333, 2 
33.6, 4 
34.2, 7 
34.4833333333, 5 
34.9, 8 
35.2666666667, 6 
35.6, 5 
36.5833333333, 7 
36.9666666667, 5 
37.6166666667, 3 
38.2, 5 
39.7333333333, 3 
40.0, 5 
40.3833333333, 3 
40.8, 4 
40.8, 5 
41.1666666667, 3 
41.6166666667, 5 
43.35, 3 
43.65, 5 
44.3166666667, 7 
44.5833333333, 5 
44.5833333333, 6 
45.8166666667, 8 
46.05, 6 
46.4, 8 
46.6333333333, 6 
46.9166666667, 8 
47.1666666667, 6 
47.55, 8 
47.7833333333, 9 
