0.85, -2 
1.1, 0 
1.56666666667, 2 
2.86666666667, 4 
3.13333333333, 2 
3.55, 4 
4.58333333333, 5 
4.58333333333, 6 
5.05, 8 
5.35, 6 
5.35, 7 
6.48333333333, 8 
6.96666666667, 9 
7.2, 8 
7.41666666667, 10 
7.41666666667, 9 
7.61666666667, 9 
7.61666666667, 8 
7.95, 10 
8.13333333333, 8 
8.55, 6 
8.81666666667, 9 
10.05, 11 
10.05, 12 
11.1166666667, 10 
11.3, 12 
12.6333333333, 10 
13.3, 9 
13.7, 7 
13.8166666667, 9 
14.0166666667, 7 
14.6666666667, 5 
14.8833333333, 6 
15.4666666667, 4 
15.8333333333, 6 
16.5833333333, 9 
18.05, 10 
18.2833333333, 11 
19.1666666667, 9 
20.4666666667, 7 
20.7833333333, 9 
21.0666666667, 11 
21.3666666667, 9 
22.1833333333, 7 
22.1833333333, 8 
22.3333333333, 8 
22.3333333333, 9 
23.3166666667, 11 
23.5833333333, 9 
24.2666666667, 10 
24.7666666667, 8 
26.75, 10 
26.9166666667, 9 
26.9166666667, 8 
27.3166666667, 10 
27.5166666667, 8 
28.2, 11 
28.5166666667, 8 
29.1166666667, 10 
29.1166666667, 9 
29.3333333333, 8 
29.7, 10 
29.9666666667, 12 
29.9666666667, 11 
30.2, 10 
30.35, 13 
30.9333333333, 11 
31.4333333333, 9 
31.9833333333, 7 
32.3, 10 
32.9, 7 
33.3333333333, 5 
33.3333333333, 6 
34.1166666667, 3 
34.8333333333, 4 
34.8333333333, 5 
35.95, 3 
36.0, 5 
36.7833333333, 7 
38.3666666667, 5 
38.6666666667, 7 
39.0166666667, 5 
39.3666666667, 4 
40.1666666667, 6 
40.5166666667, 4 
41.1333333333, 2 
42.35, 5 
43.25, 8 
43.7, 6 
43.9666666667, 4 
44.6666666667, 2 
45.0666666667, 4 
46.4166666667, 6 
46.4166666667, 5 
46.6666666667, 4 
47.0833333333, 2 
47.8166666667, 3 
47.9833333333, 4 
47.9833333333, 5 
48.0, 3 
