0.216666666667, 2 
0.9, 4 
1.73333333333, 2 
2.16666666667, 0 
2.16666666667, 1 
2.38333333333, 2 
2.93333333333, 4 
3.2, 2 
4.01666666667, -1 
4.25, 1 
4.68333333333, 3 
5.28333333333, 5 
5.28333333333, 4 
5.48333333333, 2 
5.88333333333, 4 
6.31666666667, 6 
6.65, 4 
6.95, 6 
7.38333333333, 8 
7.38333333333, 7 
7.85, 10 
8.43333333333, 12 
8.81666666667, 10 
9.1, 12 
9.58333333333, 14 
11.1166666667, 12 
12.2833333333, 14 
12.5833333333, 12 
12.95, 9 
13.4166666667, 11 
14.1333333333, 9 
15.0166666667, 7 
15.2666666667, 10 
15.2666666667, 9 
15.5666666667, 7 
16.1, 5 
16.5166666667, 2 
16.8333333333, 5 
17.5166666667, 8 
18.5, 10 
19.0333333333, 8 
19.3333333333, 10 
19.65, 8 
19.9, 9 
20.0833333333, 7 
20.65, 5 
21.2166666667, 3 
21.45, 6 
22.8833333333, 8 
23.4833333333, 7 
23.4833333333, 6 
23.6, 9 
24.65, 12 
24.65, 11 
25.2833333333, 14 
25.85, 16 
26.25, 17 
27.0166666667, 19 
27.0166666667, 18 
27.35, 17 
27.8333333333, 15 
28.45, 13 
28.85, 15 
29.2666666667, 12 
29.4166666667, 14 
29.6833333333, 12 
29.85, 13 
29.85, 14 
30.3666666667, 15 
30.3666666667, 16 
30.8833333333, 18 
31.9333333333, 21 
32.2, 19 
32.5333333333, 20 
33.1833333333, 18 
34.1333333333, 20 
34.85, 19 
35.1833333333, 17 
35.1833333333, 18 
35.3, 15 
35.55, 17 
36.4833333333, 15 
36.8833333333, 18 
37.3166666667, 16 
37.5833333333, 18 
39.05, 20 
39.2833333333, 18 
39.6666666667, 20 
40.3166666667, 18 
40.9833333333, 19 
40.9833333333, 20 
41.6333333333, 22 
42.55, 24 
43.6833333333, 26 
44.0666666667, 27 
44.0666666667, 28 
45.2666666667, 29 
45.2666666667, 30 
45.4833333333, 28 
45.95, 30 
46.4166666667, 28 
46.8, 27 
46.8, 26 
46.9333333333, 27 
46.9333333333, 28 
47.55, 26 
