0.716666666667, -2 
1.61666666667, 1 
2.11666666667, -1 
2.43333333333, 0 
3.35, -2 
3.35, -1 
3.88333333333, 0 
4.25, -2 
4.7, 1 
5.1, -1 
5.58333333333, 1 
5.93333333333, -1 
6.25, 1 
6.76666666667, 4 
7.2, 2 
7.53333333333, 4 
8.08333333333, 2 
8.71666666667, 0 
9.11666666667, 2 
9.43333333333, 0 
9.68333333333, 3 
11.2666666667, 1 
11.55, 4 
12.0, 7 
13.1, 9 
14.0666666667, 11 
15.45, 13 
15.7, 10 
16.6166666667, 8 
16.75, 10 
17.8666666667, 7 
18.15, 9 
18.35, 6 
18.6, 9 
19.05, 7 
19.3, 9 
20.0666666667, 11 
20.3833333333, 9 
20.6166666667, 10 
22.0166666667, 8 
22.4, 10 
22.6, 8 
22.6, 9 
23.0833333333, 6 
23.4166666667, 8 
24.25, 6 
24.9, 4 
26.4333333333, 2 
26.65, 4 
27.1333333333, 6 
27.4333333333, 4 
28.2166666667, 1 
28.7166666667, 0 
28.7166666667, -1 
29.3666666667, 1 
30.1666666667, -2 
30.1666666667, -1 
30.45, 1 
30.7333333333, 0 
30.7333333333, -1 
31.2, -3 
31.5833333333, -1 
31.7666666667, -3 
33.2333333333, -1 
33.6333333333, -3 
34.4666666667, -5 
36.8, -3 
37.3666666667, -2 
37.75, -5 
37.75, -4 
38.3, -6 
39.2166666667, -5 
39.2166666667, -4 
39.8833333333, -6 
40.15, -4 
40.15, -5 
41.4833333333, -6 
41.8166666667, -3 
42.2, -5 
42.4666666667, -3 
42.8833333333, -1 
42.8833333333, -2 
43.1666666667, -3 
45.05, 0 
45.5, 2 
45.95, 0 
46.35, 1 
46.7333333333, -1 
46.8666666667, 0 
46.8666666667, 1 
47.3166666667, -1 
47.75, 0 
46.3166666667, 2 
45.95, 0 
45.2166666667, -3 
45.2166666667, -2 
44.7166666667, -5 
44.5333333333, -7 
44.0166666667, -6 
43.8333333333, -8 
43.6666666667, -9 
43.6, -7 
43.5833333333, -8 
43.3, -9 
43.2333333333, -6 
43.2, -7 
43.2, -8 
43.15, -6 
43.1333333333, -8 
43.1333333333, -7 
43.0666666667, -6 
