0.316666666667, -2 
0.6, 0 
1.35, 2 
1.76666666667, 0 
2.53333333333, -2 
2.86666666667, 0 
3.16666666667, -2 
3.4, -4 
3.91666666667, -7 
4.18333333333, -4 
4.5, -6 
4.5, -5 
4.8, -8 
5.41666666667, -5 
5.96666666667, -3 
6.2, -5 
6.4, -3 
6.78333333333, -1 
7.46666666667, 1 
8.51666666667, -1 
8.85, 1 
9.53333333333, -1 
10.0833333333, -3 
11.0, -1 
11.1666666667, -2 
11.1666666667, -3 
11.6333333333, -5 
11.9666666667, -3 
12.0, -6 
13.0666666667, -4 
13.7, -2 
14.2166666667, -5 
14.5333333333, -3 
15.0833333333, -1 
15.65, 0 
15.65, 1 
15.8666666667, -1 
16.3666666667, -3 
16.9166666667, -5 
17.1833333333, -3 
18.0833333333, 0 
18.9833333333, 1 
19.4166666667, -1 
19.65, 0 
20.1166666667, -2 
20.1166666667, -1 
20.5833333333, -4 
20.8833333333, -1 
21.6166666667, 1 
21.6166666667, 2 
22.1, 4 
22.35, 6 
22.6166666667, 3 
22.8666666667, 5 
23.3, 2 
23.5333333333, 4 
24.2, 5 
24.7333333333, 7 
25.0333333333, 10 
25.55, 8 
25.55, 9 
25.7666666667, 10 
26.1, 12 
26.5, 9 
27.05, 6 
27.2, 8 
27.2, 9 
27.5333333333, 6 
28.0, 4 
28.5833333333, 2 
28.8666666667, 5 
29.0833333333, 3 
29.35, 6 
29.6166666667, 4 
29.85, 7 
30.4333333333, 8 
30.4333333333, 9 
30.4333333333, 10 
30.8666666667, 7 
31.1833333333, 8 
31.1833333333, 9 
31.55, 6 
31.7333333333, 4 
32.1833333333, 2 
32.4833333333, 5 
33.3333333333, 2 
33.7333333333, 4 
34.15, 6 
35.2833333333, 8 
35.6333333333, 7 
35.6333333333, 6 
35.6333333333, 5 
36.2666666667, 3 
36.7833333333, 5 
37.7666666667, 6 
37.7666666667, 7 
38.1166666667, 5 
39.3333333333, 8 
39.8166666667, 10 
40.25, 12 
40.7333333333, 14 
41.0333333333, 11 
41.4333333333, 13 
41.7166666667, 10 
42.0, 12 
42.0, 11 
42.3166666667, 14 
43.1666666667, 13 
43.5166666667, 11 
44.0, 12 
44.0, 13 
44.3833333333, 12 
44.7, 14 
45.0166666667, 15 
45.0166666667, 16 
45.9333333333, 18 
46.55, 16 
46.55, 17 
47.1666666667, 14 
47.5333333333, 12 
