0.233333333333, 2 
1.31666666667, 4 
1.78333333333, 6 
2.18333333333, 8 
2.58333333333, 10 
2.81666666667, 8 
2.81666666667, 9 
3.01666666667, 10 
3.41666666667, 12 
4.41666666667, 14 
4.76666666667, 12 
4.91666666667, 14 
5.18333333333, 12 
5.36666666667, 14 
5.36666666667, 13 
5.56666666667, 12 
5.78333333333, 14 
6.2, 12 
6.53333333333, 11 
6.83333333333, 13 
7.01666666667, 11 
7.16666666667, 12 
7.16666666667, 13 
7.31666666667, 11 
8.45, 8 
8.85, 7 
8.85, 6 
9.13333333333, 9 
9.43333333333, 7 
10.1166666667, 5 
11.3666666667, 7 
11.7, 5 
11.7, 4 
12.4666666667, 5 
12.85, 3 
13.2666666667, 6 
13.5333333333, 4 
14.9333333333, 2 
15.4666666667, 0 
15.7166666667, 2 
16.1666666667, 4 
16.6833333333, 2 
17.1666666667, 1 
17.1666666667, 0 
17.6166666667, -2 
17.8666666667, 0 
18.5333333333, 2 
19.0, 4 
19.1, 2 
19.2833333333, 4 
19.8333333333, 2 
20.8833333333, 1 
20.8833333333, 0 
21.1666666667, 2 
21.1666666667, 1 
21.7166666667, 4 
22.0, 2 
22.2166666667, 4 
22.55, 2 
22.8666666667, 4 
23.4666666667, 6 
23.9666666667, 8 
23.9666666667, 7 
24.5833333333, 10 
25.1666666667, 8 
25.5, 10 
25.85, 8 
26.4166666667, 6 
27.0666666667, 4 
27.3, 6 
27.7, 4 
27.9, 6 
28.3333333333, 8 
28.6333333333, 6 
28.6333333333, 7 
29.1666666667, 3 
30.0333333333, 4 
30.0333333333, 5 
30.4, 3 
30.8166666667, 2 
30.8166666667, 1 
31.0333333333, 3 
31.4833333333, 1 
31.8666666667, 4 
32.1166666667, 2 
32.1166666667, 3 
32.5166666667, 0 
33.15, 2 
33.7333333333, 4 
34.0166666667, 1 
34.7833333333, -1 
35.45, -3 
35.8, 0 
36.3, 2 
37.4666666667, 4 
38.0666666667, 1 
38.7666666667, 3 
38.7666666667, 2 
39.0166666667, 0 
39.45, 3 
39.45, 2 
39.45, 1 
41.25, 4 
41.25, 5 
42.2, 8 
42.5666666667, 6 
42.95, 8 
43.3166666667, 7 
43.3166666667, 6 
43.75, 8 
44.35, 10 
44.9666666667, 12 
45.4333333333, 10 
45.7833333333, 12 
45.7833333333, 11 
45.9666666667, 10 
46.35, 12 
46.95, 14 
47.1333333333, 12 
47.5166666667, 10 
47.8333333333, 12 
