0.383333333333, -2 
0.816666666667, 0 
1.86666666667, 2 
2.33333333333, 0 
3.21666666667, 2 
3.8, 0 
4.11666666667, 2 
4.56666666667, 1 
4.56666666667, 0 
4.8, 2 
5.23333333333, 0 
5.63333333333, -3 
6.15, -5 
6.43333333333, -3 
7.28333333333, -6 
7.45, -4 
7.73333333333, -7 
8.65, -9 
9.8, -7 
10.05, -9 
10.65, -8 
11.6666666667, -9 
14.0166666667, -11 
14.9, -13 
15.2333333333, -11 
15.5333333333, -14 
16.5333333333, -12 
16.5333333333, -13 
16.85, -14 
17.1333333333, -12 
17.4833333333, -10 
17.9833333333, -8 
18.5666666667, -6 
18.5666666667, -7 
18.8, -9 
19.0833333333, -7 
19.45, -5 
20.2333333333, -7 
20.2333333333, -6 
20.65, -5 
22.2833333333, -3 
22.2833333333, -4 
22.7, -1 
22.7, -2 
23.0666666667, -4 
24.3833333333, -3 
24.3833333333, -2 
24.7666666667, -1 
25.8666666667, 1 
26.3, -1 
26.75, -3 
27.1, -1 
27.8333333333, 1 
28.5333333333, -1 
29.1333333333, -2 
29.4666666667, 0 
29.8333333333, -2 
30.45, 0 
31.7833333333, -2 
32.2666666667, 1 
32.6, 2 
33.0333333333, 3 
33.4, 2 
34.1, 0 
34.1, -1 
34.3833333333, 1 
34.7, -1 
34.7, 0 
35.0666666667, 0 
35.3333333333, -1 
36.7, -3 
37.7666666667, -2 
38.05, -4 
38.4166666667, -2 
38.6666666667, -3 
38.6666666667, -4 
39.6, -2 
40.0333333333, 0 
40.25, -2 
40.5166666667, -1 
40.9333333333, -4 
41.7, -6 
41.9333333333, -4 
42.5, -1 
42.5, -2 
43.25, -3 
43.6333333333, -1 
44.9166666667, -2 
45.65, -4 
45.9666666667, -2 
46.4833333333, -4 
46.9166666667, -2 
47.2333333333, 1 
47.2333333333, 0 
47.4333333333, -1 
47.4333333333, 0 
47.65, -3 
47.65, -2 
47.8333333333, 0 
46.8833333333, -2 
46.4333333333, -4 
45.4, -3 
45.05, -5 
44.7333333333, -2 
44.05, 0 
43.0, 2 
