0.883333333333, 2 
1.75, 4 
2.31666666667, 6 
3.0, 4 
4.0, 6 
4.35, 8 
4.65, 6 
4.91666666667, 8 
5.4, 6 
5.73333333333, 8 
5.96666666667, 7 
7.03333333333, 5 
7.35, 7 
7.98333333333, 5 
8.33333333333, 7 
9.11666666667, 5 
9.55, 7 
9.9, 9 
10.1166666667, 8 
10.7333333333, 6 
11.6666666667, 3 
13.05, 1 
13.3333333333, 3 
13.3333333333, 2 
14.2, 0 
14.4833333333, -1 
14.7166666667, -4 
15.3666666667, -2 
16.45, -4 
17.5833333333, -6 
18.5166666667, -5 
18.75, -7 
19.1833333333, -5 
19.4333333333, -7 
21.0833333333, -5 
21.5833333333, -3 
22.0, 0 
22.6666666667, 3 
23.4666666667, 4 
23.4666666667, 5 
24.55, 2 
25.0166666667, 0 
25.2666666667, 2 
25.95, 4 
26.35, 3 
26.5333333333, 6 
27.3666666667, 8 
27.6666666667, 6 
28.1166666667, 8 
28.3666666667, 6 
28.3666666667, 7 
28.6833333333, 8 
28.9833333333, 6 
30.2333333333, 8 
31.3166666667, 10 
32.4833333333, 8 
32.4833333333, 9 
32.8833333333, 10 
33.5, 7 
34.0166666667, 5 
34.4833333333, 7 
35.1666666667, 4 
35.5166666667, 2 
36.6833333333, 3 
36.9, 1 
37.15, 3 
37.5, 0 
38.65, -2 
40.0666666667, -5 
40.4666666667, -2 
40.4666666667, -3 
41.0, 0 
42.1333333333, 2 
42.45, 1 
42.9833333333, -1 
43.3833333333, 1 
43.7666666667, -2 
44.5333333333, -4 
44.9666666667, -2 
45.25, -4 
45.95, -5 
46.2166666667, -3 
46.6666666667, -1 
47.1833333333, 2 
47.8166666667, 3 
47.9666666667, 0 
47.6666666667, -2 
47.2666666667, -4 
47.2666666667, -5 
45.4333333333, -4 
45.1666666667, -6 
44.45, -8 
44.3833333333, -7 
44.0333333333, -10 
