0.35, -1 
0.666666666667, -3 
0.666666666667, -2 
1.16666666667, -5 
1.68333333333, -7 
2.16666666667, -9 
2.85, -11 
3.46666666667, -9 
4.0, -7 
4.26666666667, -9 
5.81666666667, -7 
6.1, -9 
6.23333333333, -7 
6.35, -9 
6.6, -7 
6.85, -9 
7.23333333333, -7 
7.58333333333, -9 
7.98333333333, -7 
8.28333333333, -8 
9.11666666667, -6 
9.36666666667, -8 
9.68333333333, -11 
9.91666666667, -9 
9.91666666667, -10 
10.5666666667, -7 
11.2166666667, -9 
11.5, -12 
12.9833333333, -14 
13.5, -16 
14.2666666667, -14 
14.6333333333, -15 
14.8166666667, -14 
14.8166666667, -13 
15.3833333333, -12 
15.3833333333, -11 
15.6666666667, -13 
15.7833333333, -11 
16.2333333333, -13 
16.5833333333, -12 
16.8333333333, -11 
17.15, -13 
17.5166666667, -11 
17.85, -14 
18.5166666667, -12 
19.0666666667, -14 
19.4833333333, -16 
19.8833333333, -13 
20.3333333333, -15 
21.15, -12 
21.15, -13 
21.4, -14 
22.1333333333, -12 
23.1, -11 
23.1, -10 
23.5, -13 
23.9166666667, -12 
24.0, -15 
24.2833333333, -13 
24.6, -11 
25.1333333333, -9 
25.1333333333, -10 
25.85, -11 
26.55, -13 
27.3666666667, -15 
27.8166666667, -14 
27.8166666667, -13 
28.4833333333, -11 
29.0, -9 
29.45, -7 
30.1833333333, -9 
30.4833333333, -7 
31.4666666667, -5 
32.8833333333, -4 
32.8833333333, -3 
33.1166666667, -5 
33.75, -3 
34.0833333333, -1 
36.7833333333, -3 
36.95, -2 
37.6333333333, 0 
38.0333333333, -2 
38.2333333333, 0 
38.7, -3 
39.2, -5 
40.2166666667, -3 
40.2166666667, -4 
40.7666666667, -1 
41.3833333333, 1 
42.2333333333, 0 
42.4666666667, 2 
43.5666666667, 0 
43.9166666667, 2 
44.1833333333, 0 
44.5333333333, 2 
44.6666666667, 0 
44.6666666667, 1 
45.2, 2 
45.8166666667, 4 
46.65, 2 
46.9166666667, 3 
46.9166666667, 4 
47.1166666667, 2 
47.1166666667, 3 
47.35, 4 
47.4833333333, 2 
47.8, -1 
47.9666666667, 1 
