0.283333333333, 1 
0.283333333333, 2 
0.966666666667, 0 
1.41666666667, 2 
1.7, 1 
1.88333333333, 3 
2.43333333333, 5 
2.75, 2 
3.03333333333, 0 
3.41666666667, -2 
3.78333333333, 1 
3.93333333333, -2 
4.3, 0 
4.3, -1 
4.5, -2 
5.03333333333, 0 
6.0, -2 
6.31666666667, 0 
6.8, -3 
7.03333333333, -4 
7.03333333333, -5 
8.11666666667, -3 
8.4, -6 
9.68333333333, -8 
9.68333333333, -7 
10.6, -5 
10.6, -6 
10.9833333333, -7 
11.25, -5 
11.4833333333, -6 
11.8833333333, -3 
12.65, -1 
12.9333333333, -2 
12.9333333333, -3 
13.4666666667, -1 
14.5666666667, -3 
14.9166666667, -1 
16.3666666667, -3 
16.5166666667, -1 
17.4166666667, -4 
17.6166666667, -6 
17.95, -3 
18.8833333333, -1 
19.2, -3 
19.4833333333, 0 
20.0666666667, 2 
20.65, 4 
20.9333333333, 2 
20.9333333333, 3 
21.2166666667, 4 
21.8166666667, 6 
22.1, 4 
22.1, 5 
22.45, 6 
22.8, 3 
23.6166666667, 5 
24.2166666667, 7 
24.6333333333, 9 
25.8666666667, 12 
26.0166666667, 10 
26.2666666667, 12 
26.7166666667, 13 
27.1, 11 
27.45, 13 
27.6333333333, 15 
28.0833333333, 13 
28.5, 15 
28.9333333333, 16 
29.4666666667, 18 
29.95, 15 
30.3333333333, 17 
30.6, 15 
30.6, 16 
30.9166666667, 18 
31.3, 19 
31.6166666667, 16 
32.1833333333, 14 
32.5833333333, 16 
33.6333333333, 14 
34.15, 15 
34.15, 16 
34.5833333333, 17 
34.5833333333, 18 
34.8, 16 
35.1166666667, 18 
35.2833333333, 16 
35.6166666667, 15 
35.6166666667, 14 
35.9333333333, 16 
36.3166666667, 18 
36.6333333333, 17 
36.8833333333, 19 
37.6666666667, 21 
38.4833333333, 19 
38.4833333333, 20 
38.7833333333, 20 
39.2166666667, 21 
39.2166666667, 22 
40.0, 24 
40.2166666667, 22 
40.2166666667, 21 
40.4333333333, 23 
40.4333333333, 22 
41.7166666667, 20 
41.7166666667, 21 
42.35, 17 
42.5166666667, 19 
42.7833333333, 17 
43.05, 19 
43.7333333333, 21 
43.7333333333, 20 
43.9666666667, 19 
44.6166666667, 17 
45.0166666667, 20 
45.2666666667, 18 
45.5166666667, 19 
45.5166666667, 20 
45.9833333333, 18 
