0.25, 2 
0.55, 0 
1.1, -2 
2.18333333333, -4 
2.55, -2 
3.21666666667, 1 
3.86666666667, 0 
3.86666666667, -1 
4.63333333333, 2 
4.86666666667, 0 
4.86666666667, 1 
5.25, -2 
6.06666666667, 0 
6.23333333333, -2 
6.53333333333, -1 
6.53333333333, 0 
6.78333333333, -2 
6.78333333333, -1 
6.96666666667, -1 
6.96666666667, 0 
7.41666666667, 3 
7.98333333333, 5 
8.23333333333, 3 
8.51666666667, 1 
9.23333333333, -1 
9.61666666667, 2 
10.1833333333, 0 
10.8333333333, 2 
11.95, 0 
11.95, -1 
12.85, -3 
13.3, -5 
13.6666666667, -2 
13.6666666667, -3 
13.6666666667, -4 
14.1333333333, -4 
14.4666666667, -6 
14.9, -8 
14.9, -7 
15.6, -9 
16.1166666667, -11 
16.3, -10 
17.25, -12 
17.6833333333, -10 
18.0, -9 
18.35, -11 
19.4666666667, -13 
19.9333333333, -10 
19.9333333333, -11 
20.5333333333, -12 
20.9666666667, -14 
21.4833333333, -15 
21.6333333333, -17 
22.0166666667, -15 
22.45, -12 
22.6666666667, -14 
23.3, -13 
23.4333333333, -15 
23.4333333333, -14 
23.7333333333, -13 
24.6166666667, -10 
24.9833333333, -12 
25.4333333333, -10 
25.8333333333, -12 
26.0833333333, -10 
26.7833333333, -9 
27.5166666667, -11 
28.2333333333, -13 
28.7, -11 
29.05, -14 
29.85, -17 
29.85, -16 
30.8166666667, -15 
31.75, -18 
32.5833333333, -16 
33.1166666667, -14 
33.3833333333, -16 
33.6666666667, -14 
34.1, -11 
34.3833333333, -12 
34.65, -10 
34.8833333333, -11 
35.0166666667, -9 
35.6833333333, -7 
36.6666666667, -9 
36.9833333333, -7 
37.3333333333, -9 
37.6666666667, -7 
38.8, -10 
39.2, -8 
39.7166666667, -6 
40.1666666667, -8 
40.6, -6 
41.1333333333, -5 
41.8333333333, -3 
42.2, -4 
42.65, -2 
43.1833333333, 0 
43.4833333333, -2 
44.2166666667, 0 
45.0833333333, -2 
45.2833333333, 0 
45.2833333333, -1 
45.9166666667, -2 
45.9166666667, -1 
46.8833333333, 1 
47.5666666667, 3 
47.6666666667, 1 
47.7666666667, 2 
47.9333333333, -1 
47.9333333333, 0 
