0.366666666667, 2 
0.683333333333, -1 
0.883333333333, -3 
1.58333333333, -2 
1.58333333333, -1 
1.76666666667, -3 
3.0, -1 
3.75, 1 
4.05, -1 
4.05, 0 
4.25, 1 
4.53333333333, 0 
6.01666666667, -2 
6.28333333333, 1 
6.96666666667, 4 
7.23333333333, 2 
10.3166666667, 4 
10.5666666667, 2 
11.45, 4 
11.7333333333, 5 
11.9833333333, 3 
12.1833333333, 1 
12.6, -1 
12.8333333333, 1 
13.2166666667, 2 
13.2166666667, 3 
14.1333333333, 4 
14.4166666667, 1 
14.4166666667, 2 
16.8, -1 
16.8, 0 
16.85, -2 
16.95, -1 
16.95, 0 
17.1, -3 
17.1, -2 
17.1, -1 
17.35, -4 
17.55, -2 
17.8833333333, 0 
17.8833333333, -1 
19.25, 2 
19.25, 1 
19.7333333333, 4 
20.35, 1 
20.35, 2 
20.7, -1 
21.1166666667, -3 
21.1166666667, -2 
21.35, -1 
21.35, -2 
21.6666666667, -3 
22.0, -2 
22.6166666667, -5 
22.6166666667, -4 
22.7833333333, -4 
22.7833333333, -3 
23.4166666667, -5 
24.8, -3 
25.3666666667, 0 
26.2833333333, -1 
26.2833333333, -2 
26.9666666667, 0 
26.9666666667, 1 
27.1333333333, -2 
27.6666666667, 0 
28.4666666667, 1 
28.4666666667, 2 
29.3666666667, 4 
30.6833333333, 2 
31.0666666667, 0 
31.0666666667, 1 
31.6166666667, -2 
32.6166666667, 0 
32.9166666667, -2 
33.3666666667, -1 
33.3666666667, 0 
34.4, -1 
34.6666666667, 1 
35.4666666667, 0 
35.4666666667, -1 
35.7833333333, 1 
35.7833333333, 0 
35.9333333333, -2 
36.5833333333, -5 
36.9333333333, -3 
37.5666666667, -1 
37.9166666667, -3 
37.9166666667, -4 
38.15, -2 
38.8, -4 
39.2333333333, -2 
39.9, -1 
40.8, -3 
41.6166666667, -4 
42.35, -7 
42.7833333333, -5 
43.1666666667, -7 
43.1666666667, -6 
43.3833333333, -5 
43.75, -7 
45.0333333333, -5 
45.0333333333, -6 
45.75, -3 
45.75, -4 
46.1666666667, -5 
47.35, -7 
47.4666666667, -9 
47.4666666667, -8 
47.5, -11 
47.5, -10 
47.5333333333, -9 
