0.35, 2 
1.06666666667, 0 
2.35, 2 
2.75, 0 
3.08333333333, 2 
3.08333333333, 1 
3.4, 0 
4.0, -2 
4.4, 0 
4.71666666667, -2 
4.96666666667, -1 
4.96666666667, 0 
5.33333333333, -2 
6.11666666667, 0 
6.3, -2 
6.3, -3 
7.21666666667, -5 
7.65, -3 
8.23333333333, -1 
8.61666666667, -3 
8.61666666667, -2 
8.85, -2 
9.4, -4 
10.0, -1 
10.4, -3 
10.9, -1 
11.2333333333, -2 
11.8166666667, 1 
12.3666666667, -1 
12.3666666667, -2 
12.6833333333, 1 
13.2166666667, -1 
13.9666666667, -3 
14.2666666667, -1 
14.6666666667, -3 
15.5833333333, -5 
16.5666666667, -3 
17.7166666667, -5 
18.4333333333, -7 
18.6833333333, -6 
19.2833333333, -4 
19.2833333333, -3 
19.9166666667, -6 
20.4, -4 
21.7333333333, -1 
22.1, 1 
22.2666666667, 0 
22.3833333333, 2 
22.7833333333, 4 
23.05, 2 
23.4166666667, 4 
23.5666666667, 2 
23.5666666667, 3 
23.9666666667, 0 
24.0, 2 
24.7666666667, 0 
25.9666666667, 2 
26.7333333333, 4 
27.2333333333, 6 
28.3833333333, 8 
29.25, 6 
29.7666666667, 9 
30.5833333333, 7 
30.7666666667, 8 
30.9333333333, 10 
31.2333333333, 8 
32.0666666667, 10 
32.35, 9 
33.2333333333, 11 
33.85, 12 
34.25, 14 
34.7666666667, 16 
35.6, 14 
36.7666666667, 17 
37.1833333333, 15 
38.6333333333, 17 
39.6833333333, 20 
40.05, 18 
40.3, 20 
40.8666666667, 22 
41.5, 20 
41.8666666667, 22 
43.4833333333, 24 
43.9, 22 
44.5, 21 
44.6833333333, 23 
45.3, 22 
46.0833333333, 24 
47.0333333333, 26 
47.5833333333, 24 
