0.383333333333, 3 
0.85, 5 
1.61666666667, 2 
2.05, 4 
2.46666666667, 6 
2.95, 4 
3.36666666667, 2 
4.2, 0 
4.55, -2 
4.91666666667, -4 
4.91666666667, -3 
5.01666666667, -2 
5.6, 0 
5.81666666667, -2 
6.33333333333, -4 
6.78333333333, -3 
6.78333333333, -2 
7.18333333333, 0 
7.53333333333, 3 
7.85, 1 
8.46666666667, -2 
8.76666666667, 0 
9.35, -1 
9.35, -2 
10.0833333333, -3 
10.0833333333, -4 
10.45, -6 
10.45, -5 
10.9833333333, -8 
11.55, -11 
12.3166666667, -13 
12.6833333333, -11 
12.9333333333, -13 
13.2666666667, -10 
13.6166666667, -13 
14.1333333333, -15 
14.45, -13 
14.7166666667, -16 
14.8666666667, -15 
15.5833333333, -17 
16.1666666667, -16 
16.4166666667, -18 
16.7166666667, -17 
16.7166666667, -16 
17.4666666667, -17 
17.4666666667, -18 
17.7166666667, -16 
18.2166666667, -14 
18.7666666667, -17 
19.0833333333, -14 
19.4, -12 
19.7, -10 
20.35, -8 
20.7833333333, -10 
21.2666666667, -12 
21.8, -15 
22.5333333333, -12 
22.9833333333, -9 
22.9833333333, -10 
23.2666666667, -11 
23.4833333333, -9 
23.8166666667, -11 
24.0, -8 
24.2, -10 
25.0333333333, -12 
25.7, -11 
26.2166666667, -8 
27.1833333333, -7 
27.4833333333, -5 
27.7833333333, -7 
27.9833333333, -5 
28.2833333333, -7 
28.6666666667, -9 
28.6666666667, -8 
29.05, -10 
29.55, -7 
29.9333333333, -8 
30.7, -6 
30.7, -7 
31.2666666667, -9 
31.6833333333, -7 
31.9833333333, -9 
32.5833333333, -7 
32.5833333333, -8 
32.7666666667, -9 
33.25, -7 
33.6333333333, -9 
34.1666666667, -11 
34.5666666667, -9 
35.65, -7 
36.0, -8 
36.4666666667, -6 
37.45, -4 
37.45, -3 
37.8666666667, -1 
38.3, -3 
38.4833333333, -2 
38.9833333333, -5 
39.6333333333, -7 
39.9833333333, -5 
39.9833333333, -6 
40.3833333333, -7 
40.8, -9 
41.3166666667, -11 
41.7333333333, -10 
42.0666666667, -12 
42.2833333333, -10 
42.7, -12 
42.7, -11 
42.9, -10 
43.2166666667, -12 
43.5833333333, -11 
43.5833333333, -10 
44.55, -9 
44.9833333333, -7 
45.6333333333, -5 
46.0, -7 
46.2666666667, -5 
46.5666666667, -7 
46.9833333333, -8 
47.05, -6 
47.6333333333, -8 
47.6333333333, -7 
