0.333333333333, -2 
0.766666666667, 0 
1.65, -3 
2.6, -4 
2.6, -5 
3.4, -3 
3.53333333333, -1 
4.56666666667, 1 
5.41666666667, 3 
6.53333333333, 5 
7.83333333333, 3 
8.26666666667, 2 
8.26666666667, 1 
8.66666666667, -1 
9.0, 1 
9.48333333333, 3 
9.78333333333, 0 
10.0666666667, 2 
10.35, -1 
10.75, 1 
11.7333333333, 3 
12.3666666667, 5 
12.5833333333, 3 
13.1333333333, 1 
13.4, 4 
14.85, 6 
15.4833333333, 4 
15.4833333333, 5 
15.8666666667, 1 
16.9333333333, -1 
17.45, -2 
17.6833333333, 0 
17.6833333333, 1 
17.8666666667, -1 
18.1833333333, 0 
18.1833333333, 1 
18.6, -2 
19.0666666667, 1 
19.2833333333, 0 
19.2833333333, -1 
19.4666666667, 2 
19.9, 0 
20.5, -2 
20.7166666667, 0 
20.7166666667, 1 
21.35, -1 
21.35, 0 
21.7, 0 
21.9333333333, -1 
22.0333333333, -2 
22.2333333333, 1 
22.2333333333, 0 
22.65, 4 
22.65, 3 
22.9333333333, 3 
23.4333333333, 5 
23.6833333333, 3 
23.6833333333, 4 
23.9833333333, 5 
24.2833333333, 7 
24.2833333333, 8 
24.55, 6 
24.9833333333, 8 
26.4333333333, 7 
26.7, 10 
28.1666666667, 12 
29.5166666667, 10 
29.9833333333, 13 
30.2833333333, 11 
31.0166666667, 9 
31.4166666667, 10 
31.6666666667, 9 
32.9333333333, 6 
32.9333333333, 7 
34.3333333333, 4 
34.9166666667, 3 
35.0833333333, 1 
35.8, 0 
35.9666666667, -2 
35.9666666667, -1 
36.4833333333, 1 
36.8166666667, -1 
37.4333333333, -3 
37.4333333333, -4 
37.7, -2 
38.9, 0 
39.1166666667, -2 
39.3333333333, 0 
39.6166666667, -2 
41.2333333333, -3 
41.5, -1 
42.4833333333, 0 
42.7833333333, -2 
44.7166666667, 0 
45.2666666667, -2 
45.8333333333, -5 
46.0833333333, -3 
46.0833333333, -4 
46.5, -1 
46.7333333333, -2 
46.7333333333, -3 
47.0166666667, -4 
47.1333333333, -2 
47.8, -4 
47.8, -3 
47.8333333333, -3 
47.8333333333, -2 
48.0, 0 
46.9, 2 
46.1833333333, 4 
44.9833333333, 2 
44.65, 4 
43.6666666667, 2 
43.3166666667, 0 
42.7333333333, 2 
42.1833333333, 4 
41.3, 2 
41.2666666667, 3 
41.2666666667, 4 
40.85, 2 
40.4666666667, 4 
40.2, 2 
38.9166666667, 0 
38.65, -2 
38.3833333333, 0 
38.3833333333, -1 
36.7666666667, 3 
35.4333333333, 5 
35.4333333333, 4 
33.9833333333, 7 
