0.616666666667, 2 
0.85, 1 
0.85, 0 
1.45, 1 
1.45, 2 
1.63333333333, 0 
1.85, 2 
1.85, 1 
1.98333333333, 0 
2.31666666667, 2 
2.6, 0 
2.78333333333, 2 
3.03333333333, 0 
3.63333333333, -2 
3.88333333333, 0 
3.88333333333, -1 
4.08333333333, -2 
4.68333333333, -4 
5.03333333333, -2 
5.51666666667, 0 
5.81666666667, -3 
6.33333333333, -5 
6.95, -3 
8.41666666667, -1 
8.73333333333, -3 
9.3, -5 
10.2166666667, -3 
11.2333333333, -1 
12.6166666667, 1 
12.9333333333, -1 
13.65, -3 
14.0666666667, -1 
14.0666666667, 0 
14.7833333333, -2 
15.2666666667, 1 
15.55, -2 
15.55, -1 
15.55, 0 
16.0833333333, -4 
16.5333333333, -2 
16.8666666667, -5 
16.8666666667, -4 
17.1166666667, -3 
17.4666666667, -5 
17.65, -3 
18.0333333333, -5 
19.0666666667, -3 
19.5833333333, -4 
19.5833333333, -5 
19.9666666667, -6 
19.9666666667, -7 
20.1666666667, -5 
20.1666666667, -6 
20.4, -7 
20.8333333333, -9 
21.65, -11 
21.9833333333, -13 
22.2666666667, -11 
23.2166666667, -8 
23.2166666667, -9 
23.4, -10 
23.5666666667, -8 
23.5666666667, -9 
23.95, -11 
25.5666666667, -9 
26.2166666667, -10 
26.2166666667, -11 
26.9666666667, -9 
27.9166666667, -11 
28.3333333333, -13 
28.9333333333, -15 
29.4, -13 
29.9333333333, -15 
30.9166666667, -12 
31.3, -14 
32.0666666667, -11 
33.4333333333, -14 
33.7333333333, -11 
34.3166666667, -9 
34.9, -12 
35.9666666667, -14 
35.9666666667, -13 
36.0, -11 
36.5, -12 
36.5, -13 
36.7333333333, -11 
36.8666666667, -13 
37.1166666667, -11 
37.5833333333, -13 
37.9166666667, -15 
37.9166666667, -14 
38.0666666667, -14 
38.0666666667, -13 
39.25, -16 
39.7333333333, -14 
40.1666666667, -11 
40.7666666667, -8 
41.2, -10 
42.5, -8 
43.4833333333, -10 
43.95, -12 
44.6666666667, -15 
44.9333333333, -13 
45.4, -16 
45.4, -15 
