0.283333333333, -2 
0.633333333333, 0 
0.833333333333, -3 
1.5, -5 
1.91666666667, -3 
2.26666666667, -1 
2.53333333333, -4 
3.33333333333, -1 
3.66666666667, 1 
4.26666666667, -1 
4.56666666667, 1 
5.03333333333, -1 
5.2, 1 
5.2, 0 
5.53333333333, -1 
6.56666666667, -3 
6.85, -1 
7.83333333333, 1 
8.4, 3 
8.4, 2 
8.8, 0 
9.36666666667, -3 
10.1333333333, -5 
10.5333333333, -2 
11.5666666667, -5 
12.4, -3 
12.8333333333, -6 
13.1666666667, -4 
14.1166666667, -2 
14.4333333333, -1 
14.8333333333, -4 
15.0333333333, -3 
15.1833333333, -1 
15.4666666667, -3 
15.75, -1 
16.2, 1 
16.6833333333, 3 
17.0666666667, 1 
17.5333333333, -1 
17.8166666667, 1 
18.3333333333, 3 
18.6666666667, 5 
18.8333333333, 3 
19.3166666667, 1 
19.7833333333, 3 
19.7833333333, 4 
20.05, 2 
20.7166666667, 0 
21.5166666667, 2 
22.0, 4 
22.3333333333, 2 
22.5, 3 
22.5, 4 
22.7333333333, 2 
23.0166666667, 4 
23.6666666667, 7 
24.8166666667, 5 
25.25, 3 
25.4166666667, 4 
25.4166666667, 5 
25.6666666667, 3 
26.0333333333, 4 
26.0333333333, 5 
27.55, 6 
27.8333333333, 4 
27.8333333333, 5 
29.45, 6 
29.45, 5 
29.9166666667, 8 
30.5333333333, 10 
31.35, 12 
31.35, 11 
31.7333333333, 10 
32.3666666667, 8 
32.7833333333, 11 
33.2166666667, 13 
33.9333333333, 11 
35.1, 13 
35.3, 11 
35.3, 12 
35.95, 8 
36.5833333333, 7 
36.75, 8 
36.75, 9 
37.65, 11 
38.5666666667, 13 
39.5833333333, 10 
40.4, 12 
40.7166666667, 10 
40.8833333333, 12 
41.8333333333, 11 
42.9333333333, 10 
42.9333333333, 9 
43.3833333333, 8 
43.3833333333, 7 
43.8166666667, 9 
44.2, 11 
44.6833333333, 14 
44.6833333333, 13 
44.9, 16 
45.45, 18 
45.45, 17 
45.6333333333, 16 
46.05, 18 
47.5166666667, 21 
