1.46666666667, -2 
1.46666666667, -1 
1.91666666667, -4 
2.53333333333, -1 
3.06666666667, 1 
3.45, -1 
4.06666666667, -3 
4.51666666667, 0 
4.65, -1 
4.65, -2 
4.9, 0 
6.26666666667, 2 
6.65, 3 
7.25, 6 
8.8, 7 
8.8, 8 
9.18333333333, 5 
9.48333333333, 8 
9.91666666667, 5 
10.15, 7 
10.9333333333, 5 
11.9, 3 
11.9, 4 
12.0, 5 
12.65, 7 
13.0, 5 
13.35, 6 
14.9333333333, 8 
15.95, 11 
17.0666666667, 13 
17.4, 11 
17.7, 13 
18.0333333333, 11 
18.85, 14 
19.2, 12 
20.0666666667, 11 
21.4166666667, 9 
21.6166666667, 11 
22.0166666667, 13 
22.0166666667, 12 
22.2, 11 
22.3833333333, 12 
22.3833333333, 13 
22.4333333333, 11 
22.4333333333, 12 
22.65, 14 
23.2333333333, 17 
23.5666666667, 15 
24.8, 13 
25.5166666667, 11 
25.75, 13 
26.0833333333, 11 
26.4666666667, 13 
27.35, 11 
27.6333333333, 13 
29.3166666667, 16 
29.6833333333, 14 
29.8666666667, 16 
30.1, 14 
30.6166666667, 16 
31.8166666667, 14 
32.0833333333, 16 
32.3666666667, 15 
32.6833333333, 17 
33.0, 15 
33.2833333333, 17 
33.5, 19 
34.3666666667, 21 
34.6833333333, 19 
36.0, 21 
36.3833333333, 23 
36.6166666667, 20 
36.8666666667, 22 
36.8666666667, 21 
37.1666666667, 21 
37.4166666667, 23 
37.7, 21 
38.0666666667, 18 
38.4833333333, 20 
38.7333333333, 18 
39.1, 20 
39.3833333333, 18 
40.4166666667, 20 
40.6333333333, 21 
42.1833333333, 19 
42.7, 17 
43.2166666667, 19 
44.35, 16 
44.35, 17 
44.9666666667, 13 
45.3166666667, 15 
45.65, 12 
45.95, 10 
46.3166666667, 12 
46.3166666667, 11 
46.8166666667, 14 
46.9166666667, 11 
46.9166666667, 12 
