0.466666666667, 2 
1.08333333333, 4 
1.33333333333, 3 
2.61666666667, 5 
2.9, 3 
3.51666666667, 5 
3.51666666667, 4 
3.9, 3 
4.05, 5 
4.36666666667, 3 
4.75, 5 
5.2, 7 
5.93333333333, 9 
5.93333333333, 8 
6.61666666667, 11 
7.26666666667, 10 
7.26666666667, 9 
7.75, 7 
8.06666666667, 9 
8.23333333333, 8 
8.63333333333, 11 
9.25, 8 
9.5, 11 
9.9, 8 
10.7666666667, 11 
11.15, 10 
11.15, 9 
11.5, 7 
13.7166666667, 5 
15.1333333333, 7 
16.5833333333, 4 
17.4666666667, 2 
18.1166666667, -1 
18.8666666667, 1 
19.65, -1 
20.1333333333, 1 
20.3833333333, -1 
20.95, -3 
21.4666666667, -1 
21.9166666667, -3 
21.9166666667, -2 
22.0666666667, -2 
22.0666666667, -1 
22.3333333333, -3 
22.4833333333, -1 
22.6166666667, -3 
23.3333333333, 0 
23.9, 1 
23.9833333333, 2 
24.3, 4 
24.6666666667, 2 
25.2, 4 
25.45, 2 
25.8833333333, 4 
26.55, 2 
27.2666666667, 3 
27.2666666667, 4 
27.5166666667, 1 
27.8666666667, 3 
28.4166666667, 2 
29.3, 4 
30.45, 6 
31.7666666667, 8 
31.7666666667, 7 
32.2166666667, 9 
32.85, 7 
33.3666666667, 9 
33.6333333333, 7 
33.9166666667, 8 
33.9166666667, 9 
34.4333333333, 6 
34.7166666667, 8 
35.0333333333, 7 
35.0333333333, 6 
35.15, 8 
35.15, 7 
35.5, 6 
35.95, 3 
36.2, 0 
36.9166666667, -2 
37.7, 0 
38.45, -2 
38.9, 0 
39.5666666667, -1 
39.5666666667, -2 
39.8666666667, -4 
39.9833333333, -2 
40.65, 0 
41.6, 2 
41.95, 1 
42.8666666667, 3 
43.4666666667, 5 
43.8666666667, 7 
44.0833333333, 5 
44.5166666667, 7 
45.7333333333, 9 
46.3166666667, 11 
46.5333333333, 8 
