0.25, 1 
0.6, 2 
0.6, 3 
0.8, 1 
1.55, -2 
1.95, 0 
2.28333333333, -2 
2.45, 0 
3.35, 2 
3.63333333333, 0 
4.55, 2 
4.78333333333, 0 
5.03333333333, 2 
5.26666666667, 0 
5.26666666667, 1 
5.5, 2 
5.76666666667, 0 
6.08333333333, 2 
6.33333333333, 0 
6.98333333333, 2 
7.48333333333, 0 
7.7, 2 
7.88333333333, 4 
7.88333333333, 3 
8.36666666667, 2 
8.73333333333, 4 
9.61666666667, 6 
10.7333333333, 4 
11.0666666667, 2 
11.4333333333, 4 
11.7333333333, 2 
12.4833333333, 4 
12.7333333333, 2 
12.7333333333, 1 
13.0166666667, 3 
13.0166666667, 2 
13.2666666667, 1 
13.7833333333, -1 
14.6, -3 
15.0, -5 
15.2333333333, -3 
15.6833333333, -4 
15.8333333333, -3 
15.8333333333, -2 
16.6333333333, -3 
16.9166666667, -1 
17.1166666667, -3 
17.1166666667, -2 
17.3166666667, -1 
18.0166666667, 1 
18.4, -1 
19.6333333333, -3 
20.0, -5 
20.2333333333, -3 
20.55, -4 
20.55, -5 
20.9333333333, -3 
21.9833333333, -5 
22.2333333333, -3 
22.75, -5 
22.75, -4 
24.0, -3 
24.65, -1 
25.0166666667, 0 
25.0166666667, 1 
25.7166666667, 3 
26.3666666667, 2 
26.7166666667, 5 
27.4333333333, 8 
27.6166666667, 6 
27.9333333333, 7 
29.2833333333, 9 
29.2833333333, 8 
29.55, 8 
29.55, 7 
29.9666666667, 5 
30.2833333333, 7 
30.2833333333, 6 
30.85, 4 
31.4666666667, 6 
31.95, 9 
32.3166666667, 7 
32.8666666667, 8 
33.6166666667, 10 
34.5333333333, 8 
35.0333333333, 6 
36.2666666667, 8 
37.3666666667, 10 
38.0666666667, 7 
38.45, 9 
39.95, 7 
40.8833333333, 10 
40.8833333333, 9 
41.1333333333, 8 
41.95, 6 
43.3666666667, 4 
44.9333333333, 5 
45.1, 3 
45.55, 5 
45.95, 7 
46.2, 5 
46.55, 7 
47.0166666667, 8 
47.0166666667, 9 
47.2, 7 
47.2666666667, 9 
47.2666666667, 8 
47.4833333333, 7 
47.5, 9 
47.5, 8 
47.7, 7 
47.7166666667, 8 
47.8333333333, 6 
