0.483333333333, 2 
1.45, 4 
1.75, 2 
2.16666666667, 4 
2.51666666667, 2 
3.25, 4 
4.63333333333, 6 
5.05, 4 
5.3, 6 
5.93333333333, 4 
6.16666666667, 5 
6.78333333333, 7 
7.26666666667, 5 
7.85, 3 
8.38333333333, 5 
9.21666666667, 2 
9.78333333333, 0 
10.1166666667, 2 
11.4, 0 
11.9333333333, -1 
11.9333333333, -2 
12.1833333333, -3 
12.8, 0 
13.1666666667, -2 
13.6166666667, 0 
14.1, 3 
14.3333333333, 0 
14.3333333333, 1 
14.9833333333, 2 
14.9833333333, 1 
16.1166666667, 4 
16.1166666667, 3 
16.3833333333, 2 
17.0666666667, 4 
17.4333333333, 1 
18.2333333333, 3 
18.7833333333, 4 
18.7833333333, 5 
19.3, 7 
19.8833333333, 8 
20.3333333333, 10 
20.7666666667, 8 
21.1333333333, 6 
21.4166666667, 9 
22.0, 10 
22.3, 8 
22.6833333333, 10 
23.55, 8 
23.9166666667, 10 
23.9166666667, 9 
24.3666666667, 12 
24.65, 10 
24.65, 11 
25.0333333333, 12 
25.6666666667, 10 
26.15, 12 
27.3833333333, 14 
27.9166666667, 17 
28.15, 16 
29.2166666667, 18 
29.8, 20 
30.6, 22 
33.3333333333, 20 
34.0, 22 
35.1333333333, 20 
35.1333333333, 19 
35.3833333333, 16 
35.8666666667, 15 
36.5333333333, 17 
37.0833333333, 19 
38.0333333333, 22 
38.6166666667, 24 
39.95, 22 
39.95, 23 
40.6333333333, 19 
40.6333333333, 20 
41.0166666667, 20 
41.0166666667, 21 
41.5833333333, 19 
42.0166666667, 18 
42.7666666667, 16 
43.0333333333, 19 
43.4333333333, 21 
43.6833333333, 22 
43.8166666667, 20 
43.95, 21 
44.2833333333, 22 
44.2833333333, 23 
44.6166666667, 26 
45.1666666667, 28 
45.1666666667, 27 
45.3833333333, 27 
45.3833333333, 26 
46.3833333333, 24 
46.6833333333, 25 
46.6833333333, 26 
46.8833333333, 27 
47.0833333333, 25 
47.4833333333, 23 
