0.333333333333, 2 
0.65, -1 
1.53333333333, 1 
1.9, 0 
2.16666666667, 3 
3.15, 5 
3.35, 3 
3.76666666667, 4 
3.76666666667, 5 
4.31666666667, 3 
4.4, 5 
4.68333333333, 7 
5.48333333333, 5 
5.71666666667, 3 
5.71666666667, 4 
6.55, 1 
7.1, -1 
7.38333333333, 1 
7.65, -2 
8.28333333333, -4 
8.85, -2 
9.81666666667, 0 
9.81666666667, -1 
10.5333333333, -2 
10.85, 0 
11.3666666667, -2 
11.3666666667, -1 
11.45, 0 
11.45, 1 
11.9833333333, 3 
13.1333333333, 5 
13.4666666667, 3 
13.8666666667, 5 
14.4333333333, 8 
14.6666666667, 7 
14.9333333333, 9 
15.5333333333, 7 
16.6333333333, 4 
17.0333333333, 6 
17.5666666667, 8 
17.5666666667, 7 
18.0166666667, 10 
18.1666666667, 8 
19.3, 6 
19.4666666667, 7 
19.4666666667, 8 
19.6833333333, 5 
20.0333333333, 7 
20.35, 5 
20.5166666667, 7 
20.9, 9 
20.9, 8 
21.5, 7 
21.9, 5 
22.5166666667, 3 
22.8666666667, 6 
24.2166666667, 3 
25.5166666667, 1 
25.7833333333, 3 
25.8833333333, 1 
25.8833333333, 2 
26.1333333333, -1 
26.8833333333, 1 
27.0833333333, 2 
27.2833333333, 1 
27.7166666667, -1 
27.8166666667, 1 
28.5333333333, 3 
28.5333333333, 2 
28.9166666667, 1 
29.5666666667, -1 
30.25, -2 
30.25, -3 
30.5333333333, -1 
30.9333333333, -2 
31.1166666667, 0 
31.1166666667, -1 
31.5666666667, 3 
32.4833333333, 5 
32.7666666667, 3 
33.0666666667, 4 
33.75, 1 
34.1833333333, 4 
35.0333333333, 6 
36.45, 4 
37.55, 6 
38.1333333333, 8 
38.1333333333, 7 
38.4166666667, 6 
38.65, 8 
38.95, 6 
38.95, 7 
39.1833333333, 8 
40.3, 9 
40.3, 10 
40.9833333333, 12 
41.7833333333, 14 
42.3833333333, 13 
42.3833333333, 12 
42.7166666667, 11 
42.7166666667, 10 
42.9333333333, 12 
42.9333333333, 11 
43.3333333333, 10 
43.9, 9 
43.9, 8 
45.0833333333, 10 
45.3166666667, 7 
45.6166666667, 9 
46.0666666667, 11 
46.2333333333, 9 
46.55, 11 
47.1166666667, 13 
47.6166666667, 16 
