0.366666666667, 2 
0.666666666667, 0 
0.866666666667, 2 
1.55, 4 
2.18333333333, 2 
2.45, 4 
2.7, 2 
3.4, 4 
3.8, 6 
6.1, 8 
7.1, 6 
7.73333333333, 8 
7.85, 10 
7.85, 9 
8.28333333333, 8 
8.45, 10 
8.73333333333, 8 
9.73333333333, 6 
10.3666666667, 3 
10.6166666667, 4 
11.4, 6 
11.6166666667, 4 
12.8166666667, 3 
12.9833333333, 4 
13.3166666667, 5 
13.9666666667, 3 
14.2, 6 
14.2, 7 
15.2333333333, 4 
15.5333333333, 6 
15.85, 4 
16.1666666667, 6 
16.8, 8 
17.2, 10 
17.6, 8 
17.9333333333, 5 
18.2333333333, 7 
18.7, 5 
19.2, 3 
19.4666666667, 6 
19.8833333333, 4 
20.6, 2 
21.2666666667, 0 
21.7166666667, -2 
21.95, 0 
22.5, 2 
23.1666666667, 4 
23.7, 5 
23.7, 6 
24.0, 3 
24.2333333333, 4 
24.6166666667, 2 
25.2833333333, 4 
26.3166666667, 2 
26.6333333333, 4 
26.8333333333, 2 
27.4333333333, 3 
28.15, 1 
28.7166666667, 3 
28.7166666667, 2 
29.0166666667, 1 
29.4833333333, -1 
30.2, -3 
30.7166666667, -1 
31.35, -3 
31.6333333333, 0 
32.5, -1 
32.5, -2 
32.75, 0 
34.0, 2 
34.3833333333, 0 
35.5833333333, 3 
35.8666666667, 4 
36.5166666667, 3 
37.15, 1 
38.0333333333, -1 
38.0833333333, 0 
38.4, -2 
39.05, -4 
39.05, -3 
39.5666666667, -2 
39.95, -5 
40.8, -8 
41.1333333333, -6 
41.7, -4 
42.0166666667, -6 
42.0166666667, -5 
42.25, -4 
42.6833333333, -7 
42.95, -6 
43.7833333333, -7 
44.0333333333, -5 
44.6, -4 
44.8833333333, -6 
45.5666666667, -9 
45.8833333333, -8 
46.8333333333, -11 
46.8833333333, -9 
46.8833333333, -10 
47.0166666667, -10 
47.2833333333, -11 
47.4333333333, -8 
47.4666666667, -10 
47.4666666667, -9 
47.6166666667, -8 
