0.5, 2 
1.2, 4 
1.45, 2 
2.06666666667, 0 
2.58333333333, -2 
3.4, -5 
3.7, -3 
4.03333333333, -2 
4.03333333333, -1 
4.36666666667, -3 
4.71666666667, -1 
5.0, 1 
5.35, -2 
5.6, -1 
5.85, 1 
6.28333333333, 3 
6.63333333333, 1 
6.93333333333, 3 
7.18333333333, 1 
7.8, -1 
8.66666666667, -3 
9.31666666667, -5 
9.65, -2 
9.9, 0 
9.9, -1 
10.2166666667, -1 
10.2166666667, -2 
10.6, 1 
10.6, 0 
11.3, -1 
11.3, 0 
11.7833333333, -3 
12.2666666667, -1 
12.7, -4 
13.9166666667, -7 
14.25, -5 
15.65, -4 
15.65, -3 
16.3333333333, -6 
16.7833333333, -4 
17.0833333333, -6 
17.7833333333, -4 
18.45, -1 
19.0, 2 
19.5166666667, 4 
19.9, 6 
20.2166666667, 8 
20.7333333333, 10 
22.2, 11 
22.5833333333, 14 
22.95, 12 
23.35, 10 
23.35, 11 
23.6333333333, 11 
24.6833333333, 13 
25.0, 10 
25.7833333333, 13 
26.0166666667, 11 
26.9166666667, 13 
27.3666666667, 11 
27.6333333333, 13 
27.8333333333, 12 
28.6833333333, 11 
29.1166666667, 9 
30.5, 6 
30.5, 7 
30.8, 9 
31.2666666667, 7 
32.0666666667, 4 
32.4666666667, 2 
32.8, 4 
32.9166666667, 2 
32.9166666667, 3 
35.0, -1 
35.2666666667, 2 
35.6166666667, 1 
37.6166666667, -1 
37.6166666667, -2 
38.1166666667, 0 
38.75, -3 
40.2, -1 
40.4666666667, -4 
40.4666666667, -3 
40.75, -2 
41.1833333333, 0 
41.5166666667, 2 
41.9166666667, -1 
42.3166666667, 1 
43.8166666667, -1 
44.4833333333, -2 
44.6833333333, 0 
45.5, 2 
45.5833333333, 1 
45.5833333333, 0 
45.8833333333, 2 
46.25, 0 
47.2666666667, -3 
47.3666666667, 0 
47.1333333333, -2 
46.75, 0 
46.3833333333, -2 
46.3833333333, -1 
44.5666666667, -4 
43.9166666667, -6 
43.8666666667, -4 
43.0833333333, -6 
43.0833333333, -5 
