0.266666666667, 2 
0.666666666667, 0 
2.43333333333, 3 
2.73333333333, 1 
3.08333333333, -1 
3.08333333333, 0 
3.2, 1 
3.46666666667, -1 
3.71666666667, 2 
4.03333333333, 0 
4.66666666667, 2 
5.55, 4 
6.0, 6 
6.68333333333, 4 
7.45, 6 
8.23333333333, 4 
8.95, 6 
9.36666666667, 4 
9.6, 2 
10.1, 0 
10.4333333333, 2 
11.05, 4 
11.35, 2 
11.35, 3 
11.45, 5 
12.0, 7 
12.9333333333, 8 
13.2333333333, 5 
13.5666666667, 7 
13.9166666667, 5 
14.2166666667, 3 
14.2166666667, 4 
14.6166666667, 5 
15.5833333333, 7 
16.6166666667, 9 
16.9833333333, 7 
17.2833333333, 8 
17.3666666667, 10 
17.9833333333, 11 
18.1666666667, 9 
18.1666666667, 8 
18.45, 10 
19.4833333333, 9 
19.4833333333, 8 
20.1, 6 
20.3166666667, 8 
22.0333333333, 11 
22.0333333333, 10 
22.4333333333, 13 
22.4333333333, 12 
22.7166666667, 15 
23.2666666667, 17 
23.4833333333, 15 
23.4833333333, 16 
24.2166666667, 13 
24.6833333333, 11 
25.3166666667, 9 
26.0833333333, 7 
26.0833333333, 6 
26.55, 4 
27.75, 6 
29.0666666667, 9 
29.6833333333, 7 
30.1833333333, 5 
30.5833333333, 7 
30.8333333333, 4 
31.1333333333, 5 
31.5166666667, 6 
31.7333333333, 3 
31.9666666667, 1 
32.6166666667, -1 
33.05, -4 
33.3166666667, -3 
33.3166666667, -2 
33.9833333333, -1 
34.1833333333, -3 
34.5333333333, -1 
34.8166666667, -3 
34.9666666667, -1 
34.9666666667, -2 
35.3666666667, 1 
35.3666666667, 0 
35.7333333333, -1 
35.9833333333, 1 
36.3333333333, 3 
36.7, 2 
37.0166666667, 4 
37.35, 2 
37.95, 0 
37.95, 1 
38.3333333333, 2 
38.3333333333, 1 
38.7, 0 
38.9833333333, 2 
39.4166666667, 0 
39.7333333333, -2 
40.0666666667, -1 
40.0666666667, 0 
40.3333333333, -3 
40.6833333333, -1 
40.95, -3 
40.95, -4 
41.7166666667, -2 
41.7166666667, -3 
42.4833333333, -4 
42.4833333333, -3 
43.1166666667, -2 
43.35, -1 
44.5833333333, 1 
45.2, 3 
45.2, 2 
46.1666666667, 1 
46.1666666667, 2 
46.4833333333, 3 
46.7333333333, 2 
46.7666666667, 0 
46.4166666667, -2 
44.4333333333, 0 
42.7, -2 
42.45, 0 
41.2, -2 
40.8666666667, -5 
40.8666666667, -4 
40.6833333333, -3 
39.9, -5 
39.7666666667, -3 
39.7666666667, -2 
39.3666666667, 0 
39.3666666667, 1 
38.85, -1 
38.2333333333, -3 
38.1166666667, 0 
37.8166666667, -1 
37.8166666667, -2 
37.6833333333, 0 
37.6833333333, -1 
37.4333333333, -2 
37.2, 0 
35.6666666667, -2 
35.15, 0 
34.5833333333, -1 
34.5833333333, -2 
33.9, -1 
33.9, 0 
33.65, -2 
33.4833333333, 0 
32.7333333333, 2 
32.0333333333, 5 
31.75, 3 
31.4166666667, 4 
31.4166666667, 5 
30.7833333333, 6 
30.3166666667, 3 
29.7833333333, 2 
29.5333333333, 4 
29.25, 2 
29.25, 3 
28.2666666667, 4 
28.2166666667, 4 
28.2166666667, 3 
28.2166666667, 2 
28.0833333333, 6 
28.0833333333, 5 
