0.433333333333, 2 
0.75, 0 
1.05, 2 
1.05, 3 
1.43333333333, 5 
1.85, 3 
2.2, 6 
2.53333333333, 8 
2.76666666667, 7 
3.2, 10 
3.55, 7 
3.55, 8 
4.08333333333, 5 
4.08333333333, 6 
4.33333333333, 7 
4.65, 5 
4.98333333333, 7 
5.36666666667, 5 
5.63333333333, 7 
6.51666666667, 5 
7.1, 3 
7.5, 5 
7.81666666667, 3 
8.2, 5 
8.51666666667, 3 
9.76666666667, 1 
10.1666666667, 3 
12.55, 1 
12.55, 0 
12.95, 2 
13.2833333333, 0 
14.4666666667, -3 
14.4666666667, -2 
14.6833333333, -1 
16.0666666667, -3 
16.4, 0 
17.0, 2 
17.35, 4 
17.75, 2 
18.0833333333, 5 
18.3833333333, 3 
19.0833333333, 5 
19.8833333333, 6 
20.2333333333, 5 
21.1333333333, 8 
22.95, 6 
23.3666666667, 9 
24.5, 7 
25.2666666667, 5 
25.8333333333, 3 
26.3166666667, 5 
27.3333333333, 7 
28.3, 5 
28.9, 7 
28.9, 6 
29.1833333333, 5 
29.8833333333, 3 
30.8166666667, 1 
31.7833333333, -1 
32.1833333333, 0 
32.1833333333, 1 
32.5666666667, -1 
33.1666666667, -3 
33.1666666667, -2 
33.4166666667, -2 
33.4166666667, -1 
33.8, -3 
34.3333333333, -5 
34.7666666667, -3 
34.7666666667, -4 
35.7, -5 
36.2833333333, -7 
36.55, -9 
37.7166666667, -11 
38.6, -10 
39.85, -12 
40.1166666667, -11 
40.5, -9 
41.45, -8 
41.5333333333, -6 
41.8, -8 
42.1833333333, -6 
42.5833333333, -9 
42.9333333333, -6 
43.2, -8 
43.5, -6 
43.5, -5 
43.9833333333, -2 
44.6333333333, -4 
45.9, -2 
46.8833333333, -1 
47.4, 1 
47.6, -1 
