0.316666666667, -2 
0.583333333333, 0 
1.2, 2 
1.56666666667, 0 
2.48333333333, 2 
3.08333333333, 4 
3.53333333333, 1 
4.23333333333, 4 
4.61666666667, 6 
5.9, 8 
6.31666666667, 9 
6.56666666667, 7 
7.5, 4 
7.88333333333, 2 
8.78333333333, 0 
9.28333333333, -1 
9.55, 1 
11.9166666667, 3 
13.1666666667, 2 
13.8, 0 
14.4, -2 
15.6166666667, -3 
15.8333333333, -1 
16.4, 1 
17.3, 3 
17.9833333333, 4 
18.35, 2 
18.7666666667, -1 
19.1666666667, 1 
19.9166666667, -1 
21.0833333333, 2 
21.5, 3 
21.85, 1 
22.25, 4 
22.6333333333, 2 
22.9333333333, 4 
23.35, 1 
23.9666666667, -1 
24.0, 2 
25.3, 4 
25.65, 3 
26.2666666667, 1 
26.7166666667, 3 
27.3333333333, 1 
27.75, 4 
29.0, 5 
29.6333333333, 2 
30.2833333333, 0 
30.4833333333, 2 
31.0, 4 
31.4, 2 
31.7833333333, 4 
32.9833333333, 1 
33.45, 3 
34.0, 5 
34.0, 4 
35.4333333333, 7 
36.3166666667, 5 
36.6166666667, 7 
37.2333333333, 9 
37.5333333333, 6 
37.85, 8 
38.2, 6 
38.2, 5 
38.4333333333, 7 
38.8, 9 
39.5666666667, 7 
40.2, 5 
41.0666666667, 7 
41.0666666667, 6 
42.8166666667, 5 
43.4666666667, 4 
43.4666666667, 3 
43.75, 5 
44.2833333333, 7 
45.5666666667, 8 
46.3833333333, 6 
46.8, 4 
47.3, 2 
47.9833333333, 0 
47.4666666667, -3 
46.55, 0 
46.1666666667, -2 
45.85, 0 
45.3666666667, 2 
44.7166666667, 4 
44.0666666667, 1 
43.2666666667, 2 
43.1833333333, 1 
43.1666666667, 2 
