0.866666666667, -3 
1.26666666667, -1 
1.56666666667, -3 
1.9, -1 
2.33333333333, -3 
3.16666666667, -5 
3.33333333333, -4 
4.93333333333, -1 
5.55, 1 
5.86666666667, 3 
6.68333333333, 1 
7.01666666667, 3 
7.3, 1 
7.55, 2 
7.81666666667, 0 
8.83333333333, -2 
9.75, -4 
10.1333333333, -2 
10.6333333333, -3 
10.6333333333, -4 
10.8833333333, -2 
11.85, -4 
12.6, -1 
13.3166666667, 1 
13.6333333333, -1 
14.0, 1 
14.0, 0 
14.3166666667, -1 
14.95, -3 
15.3, -1 
15.85, 2 
16.7666666667, 5 
17.3333333333, 3 
17.6666666667, 6 
18.4, 8 
19.0833333333, 10 
21.05, 9 
21.6333333333, 7 
22.0666666667, 9 
22.6, 12 
23.2666666667, 14 
23.2666666667, 13 
23.9166666667, 12 
24.2, 14 
24.7833333333, 17 
25.0666666667, 15 
25.3833333333, 18 
25.6666666667, 20 
25.9333333333, 22 
26.3833333333, 20 
26.65, 22 
26.85, 19 
26.85, 20 
27.2833333333, 16 
27.5666666667, 18 
28.1, 20 
28.6166666667, 18 
28.7166666667, 20 
29.0833333333, 17 
29.3833333333, 19 
29.7833333333, 21 
30.0666666667, 20 
30.35, 18 
31.0166666667, 20 
31.3666666667, 18 
31.5, 20 
32.1, 18 
32.2666666667, 20 
32.65, 18 
33.0166666667, 17 
33.3666666667, 19 
33.3666666667, 18 
33.95, 17 
34.25, 19 
34.7833333333, 21 
35.2333333333, 23 
35.3833333333, 20 
35.3833333333, 21 
35.65, 18 
36.6333333333, 16 
37.2166666667, 15 
37.2166666667, 14 
37.4833333333, 16 
37.8333333333, 17 
37.8333333333, 18 
38.0833333333, 16 
38.0833333333, 17 
38.6, 14 
38.8666666667, 16 
39.2, 14 
39.5333333333, 12 
40.1166666667, 14 
40.3833333333, 12 
40.6666666667, 14 
41.3, 16 
41.5666666667, 15 
41.5666666667, 14 
42.0333333333, 15 
42.0333333333, 16 
42.0333333333, 17 
42.2666666667, 15 
42.5833333333, 17 
43.0833333333, 19 
43.0833333333, 18 
43.1833333333, 18 
43.3833333333, 20 
43.3833333333, 19 
43.7333333333, 22 
43.7333333333, 21 
44.6166666667, 24 
44.6166666667, 23 
45.0666666667, 22 
45.4833333333, 20 
46.5666666667, 18 
46.9666666667, 20 
47.1833333333, 17 
47.1833333333, 18 
47.1833333333, 19 
48.0, 20 
