0.333333333333, -2 
1.06666666667, -5 
1.36666666667, -3 
1.88333333333, -1 
2.93333333333, 1 
3.13333333333, -2 
3.65, -1 
3.65, 0 
3.91666666667, -3 
4.21666666667, -1 
4.6, -3 
4.98333333333, -1 
5.36666666667, 1 
6.18333333333, 3 
6.46666666667, 0 
6.46666666667, 1 
6.76666666667, 2 
7.53333333333, 0 
7.91666666667, 3 
7.91666666667, 2 
8.18333333333, 1 
9.78333333333, -1 
10.0666666667, 1 
10.0666666667, 0 
10.5166666667, -1 
10.9, -4 
13.1166666667, -6 
13.3833333333, -4 
14.2666666667, -6 
14.9333333333, -8 
15.55, -10 
16.35, -12 
16.85, -10 
17.0666666667, -12 
17.0666666667, -11 
17.4666666667, -14 
17.8833333333, -16 
18.2, -14 
19.2666666667, -15 
19.5333333333, -14 
19.5333333333, -13 
19.9, -15 
20.75, -13 
21.0333333333, -12 
21.2833333333, -14 
21.5833333333, -12 
22.1833333333, -11 
22.1833333333, -10 
22.4166666667, -12 
22.4166666667, -11 
22.5833333333, -9 
22.5833333333, -10 
22.5833333333, -11 
23.0833333333, -7 
23.5, -5 
23.5666666667, -7 
23.95, -4 
24.0, -7 
24.3166666667, -5 
24.5833333333, -7 
25.2, -10 
25.5166666667, -8 
25.9333333333, -5 
26.8333333333, -2 
27.5, -4 
28.2833333333, -7 
28.55, -5 
28.7833333333, -7 
30.5333333333, -9 
31.15, -11 
31.6166666667, -13 
33.3, -11 
33.5833333333, -13 
33.9333333333, -11 
34.0333333333, -13 
34.9666666667, -16 
35.4666666667, -18 
35.6333333333, -20 
37.5166666667, -22 
37.9833333333, -20 
38.9666666667, -18 
38.9666666667, -19 
39.4333333333, -16 
39.7833333333, -19 
40.0833333333, -16 
40.45, -15 
40.45, -14 
40.85, -16 
42.35, -19 
42.5833333333, -18 
42.65, -16 
43.8, -14 
44.1166666667, -11 
44.6666666667, -9 
44.95, -12 
45.1333333333, -9 
45.4333333333, -11 
47.45, -9 
