0.883333333333, -1 
1.18333333333, 2 
1.73333333333, 3 
1.73333333333, 4 
2.08333333333, 7 
2.08333333333, 6 
2.76666666667, 5 
3.21666666667, 3 
3.68333333333, 1 
4.05, 0 
4.43333333333, 2 
4.81666666667, 0 
5.15, 2 
5.36666666667, 5 
5.86666666667, 8 
6.48333333333, 10 
6.7, 8 
7.13333333333, 10 
7.6, 12 
8.23333333333, 14 
8.66666666667, 16 
9.68333333333, 14 
10.1666666667, 16 
10.55, 14 
10.6833333333, 16 
10.9833333333, 13 
11.5833333333, 11 
12.95, 9 
13.2333333333, 11 
14.6666666667, 9 
14.75, 10 
15.1166666667, 9 
16.0166666667, 7 
16.3666666667, 9 
16.3666666667, 8 
16.5833333333, 7 
17.0333333333, 9 
17.2666666667, 11 
18.0666666667, 14 
18.9, 12 
19.55, 14 
19.9166666667, 16 
20.1333333333, 14 
20.65, 15 
21.2166666667, 17 
21.6166666667, 19 
22.1666666667, 21 
22.3666666667, 19 
22.3666666667, 20 
23.0666666667, 21 
23.4333333333, 19 
23.4333333333, 20 
23.7333333333, 21 
24.0, 18 
24.8833333333, 15 
25.3, 16 
25.3, 17 
25.7, 15 
26.0833333333, 14 
26.0833333333, 13 
26.7666666667, 11 
27.4333333333, 12 
27.4333333333, 13 
28.3333333333, 11 
28.3333333333, 12 
28.9, 9 
29.55, 12 
29.8833333333, 10 
30.1666666667, 12 
30.1666666667, 11 
30.5666666667, 10 
31.0, 8 
31.2833333333, 10 
31.4833333333, 8 
31.8166666667, 11 
32.4333333333, 13 
32.8, 11 
32.8, 12 
33.2, 10 
33.8333333333, 8 
34.25, 6 
34.5833333333, 8 
35.8333333333, 11 
36.0, 8 
36.35, 9 
36.35, 10 
36.6, 8 
37.2333333333, 11 
37.5166666667, 9 
37.9333333333, 11 
38.65, 9 
38.65, 10 
39.55, 7 
39.8666666667, 9 
40.4166666667, 12 
40.85, 10 
41.6666666667, 12 
44.4333333333, 10 
45.0833333333, 11 
45.3833333333, 12 
45.7166666667, 13 
46.25, 10 
