0.25, 2 
0.866666666667, 5 
1.4, 8 
2.01666666667, 11 
2.16666666667, 10 
2.16666666667, 9 
2.41666666667, 12 
3.48333333333, 10 
3.9, 12 
3.9, 11 
5.31666666667, 15 
6.05, 13 
6.05, 14 
6.45, 11 
8.01666666667, 9 
8.63333333333, 11 
9.66666666667, 9 
9.96666666667, 10 
11.1333333333, 7 
11.3833333333, 9 
11.6666666667, 7 
11.95, 9 
12.4666666667, 7 
12.8, 8 
12.8, 9 
13.5833333333, 10 
13.5833333333, 11 
13.8333333333, 8 
14.7, 6 
14.8166666667, 7 
15.2166666667, 4 
15.2166666667, 3 
15.4166666667, 5 
15.7833333333, 2 
16.2, 4 
16.4166666667, 2 
16.9333333333, 4 
16.9333333333, 3 
17.3, 6 
17.3, 5 
18.1, 4 
18.45, 5 
18.45, 6 
18.6666666667, 4 
19.0666666667, 6 
19.8333333333, 8 
21.05, 10 
21.05, 9 
21.5833333333, 12 
21.7666666667, 10 
22.4, 7 
22.4, 8 
22.8, 9 
23.2166666667, 11 
23.65, 13 
23.65, 12 
24.5666666667, 11 
24.5666666667, 10 
24.9333333333, 8 
24.9333333333, 9 
25.2, 10 
25.5, 8 
25.8166666667, 9 
25.9333333333, 11 
26.4166666667, 13 
26.7666666667, 11 
27.0666666667, 14 
27.6333333333, 17 
28.1833333333, 19 
28.95, 16 
29.55, 15 
29.9, 16 
31.0666666667, 17 
31.5666666667, 19 
31.9166666667, 16 
32.45, 18 
32.7166666667, 17 
32.9666666667, 19 
34.1333333333, 21 
34.1333333333, 20 
34.4, 19 
34.4, 18 
34.65, 20 
35.4666666667, 18 
35.8, 21 
36.5, 23 
36.5, 22 
36.6833333333, 22 
36.6833333333, 21 
36.8666666667, 23 
36.8666666667, 22 
38.0, 21 
38.65, 19 
39.3833333333, 17 
41.5666666667, 15 
43.2166666667, 13 
43.45, 14 
43.6, 12 
43.6, 13 
43.8333333333, 14 
44.35, 16 
45.2833333333, 18 
45.85, 16 
46.3333333333, 15 
46.5166666667, 13 
47.2, 16 
47.8, 18 
