0.4, 3 
0.7, 1 
1.11666666667, 3 
1.36666666667, 1 
2.28333333333, 3 
3.9, 5 
4.53333333333, 7 
5.26666666667, 9 
5.5, 7 
6.1, 5 
6.4, 7 
7.3, 9 
7.38333333333, 8 
7.93333333333, 6 
8.26666666667, 7 
9.26666666667, 10 
10.0, 8 
10.5833333333, 6 
10.9166666667, 8 
12.7, 10 
13.9666666667, 8 
14.2833333333, 10 
15.2666666667, 8 
15.2666666667, 9 
17.0166666667, 7 
17.0166666667, 6 
17.2833333333, 8 
20.1, 9 
20.1, 10 
20.4833333333, 12 
22.0166666667, 14 
22.3166666667, 11 
22.3166666667, 12 
22.5166666667, 12 
23.3666666667, 14 
23.9666666667, 12 
23.9666666667, 13 
24.65, 14 
25.0333333333, 12 
25.9333333333, 14 
25.9333333333, 13 
26.2166666667, 15 
26.6, 17 
27.1166666667, 15 
27.5333333333, 13 
27.9333333333, 15 
28.7333333333, 14 
29.2333333333, 16 
29.2333333333, 15 
29.7, 14 
30.1, 16 
30.6, 17 
31.1833333333, 15 
32.65, 17 
33.3166666667, 19 
34.1166666667, 17 
34.6666666667, 15 
34.6666666667, 16 
35.4666666667, 14 
36.3833333333, 12 
37.0833333333, 9 
37.4166666667, 12 
37.55, 11 
37.55, 10 
38.1166666667, 7 
38.5, 5 
39.7166666667, 2 
40.6, 4 
40.85, 3 
40.85, 2 
41.35, 3 
41.6666666667, 0 
42.1333333333, 3 
42.7166666667, 4 
43.15, 6 
43.5, 4 
43.8666666667, 5 
44.1333333333, 4 
44.5666666667, 3 
45.05, 2 
45.05, 1 
45.3666666667, 3 
46.7166666667, 1 
47.05, -1 
47.2833333333, 1 
47.85, -1 
47.8833333333, 0 
47.95, -2 
