0.333333333333, -2 
1.28333333333, 0 
1.61666666667, -2 
2.2, -4 
2.2, -5 
2.53333333333, -3 
2.9, -2 
2.9, -1 
3.33333333333, -3 
3.63333333333, -5 
4.28333333333, -3 
5.0, -1 
5.18333333333, -2 
5.58333333333, 0 
6.46666666667, 2 
7.26666666667, 0 
7.66666666667, 2 
7.86666666667, 0 
8.41666666667, -2 
9.03333333333, -4 
9.03333333333, -3 
9.53333333333, -6 
9.85, -7 
10.15, -8 
11.1333333333, -9 
11.1333333333, -10 
11.5333333333, -13 
11.65, -14 
12.3166666667, -12 
14.0166666667, -15 
14.6666666667, -14 
14.6666666667, -13 
14.8666666667, -15 
15.8666666667, -16 
16.2666666667, -18 
16.5333333333, -16 
17.1333333333, -15 
17.9166666667, -17 
18.2166666667, -15 
18.4833333333, -18 
18.7333333333, -16 
19.0166666667, -18 
19.0166666667, -19 
19.6333333333, -21 
20.0166666667, -20 
20.2833333333, -22 
20.6333333333, -20 
20.7833333333, -22 
21.8, -24 
22.0, -23 
22.3833333333, -24 
22.3833333333, -25 
23.0, -27 
23.1, -25 
23.3666666667, -27 
23.7, -25 
24.5833333333, -27 
25.05, -25 
25.4833333333, -27 
25.9833333333, -30 
26.2166666667, -27 
26.7333333333, -24 
28.1666666667, -23 
30.6666666667, -21 
31.4166666667, -19 
31.85, -17 
32.4833333333, -19 
32.9, -16 
33.3166666667, -13 
33.6166666667, -15 
33.95, -18 
34.3666666667, -20 
35.5666666667, -22 
36.2666666667, -25 
36.8166666667, -23 
37.25, -25 
37.9166666667, -28 
38.25, -25 
38.5166666667, -27 
39.2333333333, -24 
39.9833333333, -26 
41.7666666667, -24 
42.1333333333, -22 
42.7833333333, -19 
42.7833333333, -20 
43.1333333333, -20 
43.5833333333, -22 
44.0166666667, -19 
44.5, -16 
45.1166666667, -17 
45.75, -15 
46.1333333333, -17 
46.4, -15 
47.6333333333, -18 
47.7, -17 
