0.65, -2 
1.26666666667, 0 
2.2, 3 
2.81666666667, 5 
3.06666666667, 3 
4.0, 5 
5.0, 2 
5.36666666667, 4 
6.1, 3 
6.1, 2 
6.41666666667, 4 
6.75, 1 
7.01666666667, 3 
7.35, 1 
7.7, 3 
7.7, 2 
7.98333333333, 2 
7.98333333333, 1 
8.75, 4 
9.23333333333, 1 
9.46666666667, 3 
9.81666666667, 1 
10.1, 2 
10.2, 4 
10.55, 2 
11.35, 1 
11.4666666667, 3 
12.3, 0 
12.3, 1 
12.5333333333, 2 
13.1, 4 
14.4, 2 
14.6666666667, 5 
15.9166666667, 7 
16.6166666667, 5 
16.8333333333, 7 
18.4166666667, 9 
18.4166666667, 8 
19.1666666667, 6 
19.4333333333, 4 
19.6333333333, 6 
19.6333333333, 5 
20.3, 8 
20.8166666667, 6 
21.1166666667, 9 
21.75, 11 
21.75, 10 
22.05, 10 
22.3166666667, 9 
22.3333333333, 7 
22.3333333333, 8 
22.65, 6 
22.8666666667, 8 
23.0833333333, 6 
23.3333333333, 8 
23.9666666667, 6 
24.2666666667, 8 
25.9166666667, 10 
26.3666666667, 8 
26.7833333333, 6 
27.0, 8 
27.2833333333, 6 
27.7833333333, 4 
27.7833333333, 5 
27.95, 6 
28.3166666667, 9 
28.3166666667, 8 
28.9666666667, 6 
28.9666666667, 7 
29.1833333333, 8 
29.7, 6 
30.2, 8 
30.4666666667, 7 
30.4666666667, 6 
31.0833333333, 3 
33.1, 1 
33.55, 3 
34.0, 1 
34.6, -1 
34.6, 0 
34.8, 2 
35.3666666667, 0 
35.7666666667, -1 
35.7666666667, -2 
36.0, 1 
37.1, 4 
37.4666666667, 2 
40.5166666667, 0 
40.7, 2 
41.15, 4 
42.7, 6 
43.3, 8 
43.5333333333, 6 
44.4, 5 
44.6833333333, 6 
45.2666666667, 4 
45.2666666667, 3 
45.5166666667, 4 
45.6833333333, 1 
46.0, 4 
46.2, 2 
46.2, 3 
46.4, 3 
47.0, 5 
47.6, 7 
47.6, 6 
